Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
142.09,vehicle.lincoln.mkz2017,3.84,-0.87573
142.2,vehicle.lincoln.mkz2017,3.89,-0.87573
142.3,vehicle.lincoln.mkz2017,3.93,-0.87573
142.4,vehicle.lincoln.mkz2017,3.89,-0.82282
142.5,vehicle.lincoln.mkz2017,3.86,-0.82282
142.6,vehicle.lincoln.mkz2017,3.68,-0.82282
142.7,vehicle.lincoln.mkz2017,3.52,-0.82282
142.8,vehicle.lincoln.mkz2017,3.48,-0.77005
142.9,vehicle.lincoln.mkz2017,3.33,-0.77005
143.01,vehicle.lincoln.mkz2017,3.19,-0.77005
143.11,vehicle.lincoln.mkz2017,3.22,-0.69201
143.21,vehicle.lincoln.mkz2017,3.26,-0.69201
143.31,vehicle.lincoln.mkz2017,3.29,-0.65698
143.41,vehicle.lincoln.mkz2017,3.45,-0.65484
143.51,vehicle.lincoln.mkz2017,3.6,-0.65484
143.61,vehicle.lincoln.mkz2017,3.57,-0.65484
143.72,vehicle.lincoln.mkz2017,3.55,-0.65484
143.82,vehicle.lincoln.mkz2017,3.48,-0.65329
143.92,vehicle.lincoln.mkz2017,3.3,-0.65329
144.02,vehicle.lincoln.mkz2017,3.13,-0.65329
144.12,vehicle.lincoln.mkz2017,3.12,-0.65106
144.22,vehicle.lincoln.mkz2017,3.12,-0.65106
144.32,vehicle.lincoln.mkz2017,3.17,-0.64941
144.42,vehicle.lincoln.mkz2017,3.21,-0.64941
144.53,vehicle.lincoln.mkz2017,3.26,-0.64941
144.63,vehicle.lincoln.mkz2017,3.27,-0.66736
144.73,vehicle.lincoln.mkz2017,3.28,-0.66736
144.83,vehicle.lincoln.mkz2017,3.15,-0.66736
144.93,vehicle.lincoln.mkz2017,3.14,-0.71112
145.03,vehicle.lincoln.mkz2017,3.14,-0.71112
145.13,vehicle.lincoln.mkz2017,3.01,-0.71112
145.23,vehicle.lincoln.mkz2017,3.03,-0.75338
145.34,vehicle.lincoln.mkz2017,3.05,-0.75338
145.44,vehicle.lincoln.mkz2017,2.96,-0.75338
145.54,vehicle.lincoln.mkz2017,3.02,-0.7977
145.64,vehicle.lincoln.mkz2017,3.07,-0.7977
145.74,vehicle.lincoln.mkz2017,3.13,-0.80892
145.84,vehicle.lincoln.mkz2017,3.19,-0.80892
145.94,vehicle.lincoln.mkz2017,3.23,-0.80892
146.04,vehicle.lincoln.mkz2017,3.23,-0.80469
146.15,vehicle.lincoln.mkz2017,3.24,-0.80469
146.25,vehicle.lincoln.mkz2017,3.27,-0.76706
146.35,vehicle.lincoln.mkz2017,3.3,-0.76706
146.45,vehicle.lincoln.mkz2017,3.33,-0.76706
146.55,vehicle.lincoln.mkz2017,3.41,-0.71518
146.65,vehicle.lincoln.mkz2017,3.48,-0.71518
146.75,vehicle.lincoln.mkz2017,3.47,-0.66878
146.85,vehicle.lincoln.mkz2017,3.46,-0.66878
146.96,vehicle.lincoln.mkz2017,3.45,-0.66878
147.06,vehicle.lincoln.mkz2017,3.29,-0.66878
147.16,vehicle.lincoln.mkz2017,3.28,-0.59403
147.26,vehicle.lincoln.mkz2017,3.17,-0.59403
147.36,vehicle.lincoln.mkz2017,3.23,-0.55163
147.46,vehicle.lincoln.mkz2017,3.29,-0.55163
147.56,vehicle.lincoln.mkz2017,3.35,-0.55163
147.66,vehicle.lincoln.mkz2017,3.38,-0.56014
147.77,vehicle.lincoln.mkz2017,3.41,-0.56014
147.87,vehicle.lincoln.mkz2017,3.38,-0.61725
147.97,vehicle.lincoln.mkz2017,3.36,-0.61725
148.07,vehicle.lincoln.mkz2017,3.33,-0.61725
148.17,vehicle.lincoln.mkz2017,3.3,-0.67156
148.27,vehicle.lincoln.mkz2017,3.26,-0.67156
148.37,vehicle.lincoln.mkz2017,3.25,-0.74775
148.47,vehicle.lincoln.mkz2017,3.23,-0.74775
148.58,vehicle.lincoln.mkz2017,3.35,-0.55877
148.68,vehicle.lincoln.mkz2017,3.34,-0.55877
148.78,vehicle.lincoln.mkz2017,3.34,-0.55877
148.88,vehicle.lincoln.mkz2017,3.31,-0.36337
148.98,vehicle.lincoln.mkz2017,3.28,-0.36337
149.08,vehicle.lincoln.mkz2017,3.13,-0.36337
149.18,vehicle.lincoln.mkz2017,2.99,-0.36337
149.28,vehicle.lincoln.mkz2017,2.95,-0.17795
149.39,vehicle.lincoln.mkz2017,2.82,-0.17795
149.49,vehicle.lincoln.mkz2017,2.7,-0.17795
149.59,vehicle.lincoln.mkz2017,2.73,0.06592
149.69,vehicle.lincoln.mkz2017,2.75,0.06592
149.79,vehicle.lincoln.mkz2017,2.8,0.35538
149.89,vehicle.lincoln.mkz2017,2.84,0.35538
149.99,vehicle.lincoln.mkz2017,2.97,0.66819
150.1,vehicle.lincoln.mkz2017,2.95,0.66819
150.2,vehicle.lincoln.mkz2017,2.93,0.66819
150.3,vehicle.lincoln.mkz2017,2.8,0.66819
150.4,vehicle.lincoln.mkz2017,2.73,0.96513
150.5,vehicle.lincoln.mkz2017,2.59,0.96513
150.6,vehicle.lincoln.mkz2017,2.45,0.96513
150.7,vehicle.lincoln.mkz2017,2.47,1.29526
150.8,vehicle.lincoln.mkz2017,2.58,1.29922
150.91,vehicle.lincoln.mkz2017,2.62,1.29922
151.01,vehicle.lincoln.mkz2017,2.76,1.30155
151.11,vehicle.lincoln.mkz2017,2.9,1.30155
151.21,vehicle.lincoln.mkz2017,2.87,1.30155
151.31,vehicle.lincoln.mkz2017,2.76,1.30155
151.41,vehicle.lincoln.mkz2017,2.73,1.37718
151.51,vehicle.lincoln.mkz2017,2.61,1.37718
151.62,vehicle.lincoln.mkz2017,2.5,1.37718
151.72,vehicle.lincoln.mkz2017,2.52,1.25766
151.82,vehicle.lincoln.mkz2017,2.54,1.25766
151.92,vehicle.lincoln.mkz2017,2.55,1.25469
152.02,vehicle.lincoln.mkz2017,2.57,1.25469
152.12,vehicle.lincoln.mkz2017,2.58,1.25469
152.22,vehicle.lincoln.mkz2017,2.58,1.24802
152.32,vehicle.lincoln.mkz2017,2.57,1.24802
152.43,vehicle.lincoln.mkz2017,2.49,1.24802
152.53,vehicle.lincoln.mkz2017,2.49,1.24719
152.63,vehicle.lincoln.mkz2017,2.49,1.24719
152.73,vehicle.lincoln.mkz2017,2.38,1.24719
152.83,vehicle.lincoln.mkz2017,2.43,1.23679
152.93,vehicle.lincoln.mkz2017,2.47,1.23679
153.03,vehicle.lincoln.mkz2017,2.54,1.26429
153.13,vehicle.lincoln.mkz2017,2.6,1.26429
153.24,vehicle.lincoln.mkz2017,2.66,1.26429
153.34,vehicle.lincoln.mkz2017,2.65,1.199
153.44,vehicle.lincoln.mkz2017,2.64,1.199
153.54,vehicle.lincoln.mkz2017,2.53,1.199
153.64,vehicle.lincoln.mkz2017,2.51,1.19689
153.74,vehicle.lincoln.mkz2017,2.5,1.19689
153.84,vehicle.lincoln.mkz2017,2.4,1.19689
153.94,vehicle.lincoln.mkz2017,2.44,1.19472
154.05,vehicle.lincoln.mkz2017,2.47,1.19472
154.15,vehicle.lincoln.mkz2017,2.41,1.19472
154.25,vehicle.lincoln.mkz2017,2.45,1.19221
154.35,vehicle.lincoln.mkz2017,2.49,1.19221
154.45,vehicle.lincoln.mkz2017,2.51,1.18971
154.55,vehicle.lincoln.mkz2017,2.52,1.18971
154.65,vehicle.lincoln.mkz2017,2.62,1.18962
154.75,vehicle.lincoln.mkz2017,2.63,1.18962
154.86,vehicle.lincoln.mkz2017,2.63,1.18962
154.96,vehicle.lincoln.mkz2017,2.63,1.16215
155.06,vehicle.lincoln.mkz2017,2.64,1.16215
155.16,vehicle.lincoln.mkz2017,2.55,1.16215
155.26,vehicle.lincoln.mkz2017,2.58,1.25985
155.36,vehicle.lincoln.mkz2017,2.62,1.25985
155.46,vehicle.lincoln.mkz2017,2.64,1.3521
155.56,vehicle.lincoln.mkz2017,2.66,1.3521
155.67,vehicle.lincoln.mkz2017,2.67,1.3521
155.77,vehicle.lincoln.mkz2017,2.58,1.3521
155.87,vehicle.lincoln.mkz2017,2.57,1.42394
155.97,vehicle.lincoln.mkz2017,2.46,1.42394
156.07,vehicle.lincoln.mkz2017,2.36,1.42394
156.17,vehicle.lincoln.mkz2017,2.4,1.54365
156.27,vehicle.lincoln.mkz2017,2.44,1.54365
156.37,vehicle.lincoln.mkz2017,2.51,1.6447
156.47,vehicle.lincoln.mkz2017,2.58,1.6447
156.58,vehicle.lincoln.mkz2017,2.71,1.71195
156.68,vehicle.lincoln.mkz2017,2.71,1.71195
156.78,vehicle.lincoln.mkz2017,2.7,1.71195
156.88,vehicle.lincoln.mkz2017,2.71,1.79894
156.98,vehicle.lincoln.mkz2017,2.72,1.79894
157.08,vehicle.lincoln.mkz2017,2.65,1.79894
157.18,vehicle.lincoln.mkz2017,2.71,1.81491
157.29,vehicle.lincoln.mkz2017,2.76,1.81491
157.39,vehicle.lincoln.mkz2017,2.81,1.77907
157.49,vehicle.lincoln.mkz2017,2.85,1.77907
157.59,vehicle.lincoln.mkz2017,2.88,1.77907
157.69,vehicle.lincoln.mkz2017,2.89,1.75359
157.79,vehicle.lincoln.mkz2017,2.89,1.75359
157.89,vehicle.lincoln.mkz2017,2.76,1.75359
157.99,vehicle.lincoln.mkz2017,2.75,1.72251
158.1,vehicle.lincoln.mkz2017,2.75,1.72251
158.2,vehicle.lincoln.mkz2017,2.65,1.72251
158.3,vehicle.lincoln.mkz2017,2.71,1.67943
158.4,vehicle.lincoln.mkz2017,2.77,1.67943
158.5,vehicle.lincoln.mkz2017,2.84,1.63983
158.6,vehicle.lincoln.mkz2017,2.92,1.63983
158.7,vehicle.lincoln.mkz2017,2.98,1.63983
158.8,vehicle.lincoln.mkz2017,2.99,1.5956
158.91,vehicle.lincoln.mkz2017,3.0,1.5956
159.01,vehicle.lincoln.mkz2017,2.87,1.5956
159.11,vehicle.lincoln.mkz2017,2.86,1.5956
159.21,vehicle.lincoln.mkz2017,2.84,1.5956
159.31,vehicle.lincoln.mkz2017,2.73,1.5956
159.41,vehicle.lincoln.mkz2017,2.8,1.5956
159.51,vehicle.lincoln.mkz2017,2.86,1.5956
159.61,vehicle.lincoln.mkz2017,2.93,1.59139
159.72,vehicle.lincoln.mkz2017,2.99,1.59139
159.82,vehicle.lincoln.mkz2017,3.17,1.52791
159.92,vehicle.lincoln.mkz2017,3.17,1.52791
160.02,vehicle.lincoln.mkz2017,3.17,1.52791
160.12,vehicle.lincoln.mkz2017,3.14,1.47669
160.22,vehicle.lincoln.mkz2017,3.11,1.47669
160.32,vehicle.lincoln.mkz2017,2.97,1.47669
160.43,vehicle.lincoln.mkz2017,3.0,1.38356
160.53,vehicle.lincoln.mkz2017,3.04,1.38356
160.63,vehicle.lincoln.mkz2017,3.12,1.30437
160.73,vehicle.lincoln.mkz2017,3.19,1.30437
160.83,vehicle.lincoln.mkz2017,3.26,1.30437
160.93,vehicle.lincoln.mkz2017,3.26,1.24926
161.03,vehicle.lincoln.mkz2017,3.26,1.24926
161.13,vehicle.lincoln.mkz2017,3.11,1.24926
161.23,vehicle.lincoln.mkz2017,2.98,1.24926
161.34,vehicle.lincoln.mkz2017,2.96,1.1909
161.44,vehicle.lincoln.mkz2017,2.85,1.1909
161.54,vehicle.lincoln.mkz2017,2.92,1.1909
161.64,vehicle.lincoln.mkz2017,2.98,1.1909
161.74,vehicle.lincoln.mkz2017,3.14,1.1909
161.84,vehicle.lincoln.mkz2017,3.18,1.1909
161.94,vehicle.lincoln.mkz2017,3.22,1.1909
162.04,vehicle.lincoln.mkz2017,3.17,1.16922
162.15,vehicle.lincoln.mkz2017,3.13,1.16922
162.25,vehicle.lincoln.mkz2017,2.98,1.16922
162.35,vehicle.lincoln.mkz2017,3.0,1.0861
162.45,vehicle.lincoln.mkz2017,3.03,1.0861
162.55,vehicle.lincoln.mkz2017,2.97,1.0861
162.65,vehicle.lincoln.mkz2017,3.09,0.99891
162.75,vehicle.lincoln.mkz2017,3.2,0.99891
162.85,vehicle.lincoln.mkz2017,3.26,0.93972
162.96,vehicle.lincoln.mkz2017,3.31,0.93972
163.06,vehicle.lincoln.mkz2017,3.35,0.93972
163.16,vehicle.lincoln.mkz2017,3.35,0.87529
163.26,vehicle.lincoln.mkz2017,3.35,0.87529
163.36,vehicle.lincoln.mkz2017,3.34,0.82437
163.46,vehicle.lincoln.mkz2017,3.33,0.82437
163.56,vehicle.lincoln.mkz2017,3.32,0.82437
163.66,vehicle.lincoln.mkz2017,3.36,0.75824
163.76,vehicle.lincoln.mkz2017,3.39,0.75824
163.87,vehicle.lincoln.mkz2017,3.46,0.66756
163.97,vehicle.lincoln.mkz2017,3.52,0.66756
164.07,vehicle.lincoln.mkz2017,3.58,0.66756
164.17,vehicle.lincoln.mkz2017,3.56,0.60327
164.27,vehicle.lincoln.mkz2017,3.54,0.60327
164.37,vehicle.lincoln.mkz2017,3.38,0.60327
164.47,vehicle.lincoln.mkz2017,3.23,0.60327
164.57,vehicle.lincoln.mkz2017,3.2,0.53494
164.68,vehicle.lincoln.mkz2017,3.07,0.53494
164.78,vehicle.lincoln.mkz2017,3.11,0.43118
164.88,vehicle.lincoln.mkz2017,3.16,0.43118
164.98,vehicle.lincoln.mkz2017,3.32,0.37092
165.08,vehicle.lincoln.mkz2017,3.36,0.37092
165.18,vehicle.lincoln.mkz2017,3.4,0.37092
165.28,vehicle.lincoln.mkz2017,3.41,0.38327
165.39,vehicle.lincoln.mkz2017,3.41,0.38327
165.49,vehicle.lincoln.mkz2017,3.29,0.38327
165.59,vehicle.lincoln.mkz2017,3.18,0.38327
165.69,vehicle.lincoln.mkz2017,3.2,0.39567
165.79,vehicle.lincoln.mkz2017,3.07,0.39567
165.89,vehicle.lincoln.mkz2017,3.1,0.40877
165.99,vehicle.lincoln.mkz2017,3.12,0.40877
166.09,vehicle.lincoln.mkz2017,3.26,0.42221
166.2,vehicle.lincoln.mkz2017,3.28,0.42221
166.3,vehicle.lincoln.mkz2017,3.3,0.42221
166.4,vehicle.lincoln.mkz2017,3.29,0.43458
166.5,vehicle.lincoln.mkz2017,3.28,0.43458
166.6,vehicle.lincoln.mkz2017,3.15,0.43458
166.7,vehicle.lincoln.mkz2017,3.03,0.43458
166.8,vehicle.lincoln.mkz2017,3.04,0.44928
166.91,vehicle.lincoln.mkz2017,2.93,0.44928
167.01,vehicle.lincoln.mkz2017,2.97,0.44928
167.11,vehicle.lincoln.mkz2017,3.0,0.44928
167.21,vehicle.lincoln.mkz2017,3.17,0.44928
167.31,vehicle.lincoln.mkz2017,3.21,0.44928
167.41,vehicle.lincoln.mkz2017,3.35,0.44928
167.51,vehicle.lincoln.mkz2017,3.34,0.44928
167.61,vehicle.lincoln.mkz2017,3.33,0.44928
167.72,vehicle.lincoln.mkz2017,3.18,0.44928
167.82,vehicle.lincoln.mkz2017,3.19,0.44928
167.92,vehicle.lincoln.mkz2017,3.09,0.44928
168.02,vehicle.lincoln.mkz2017,3.16,0.44928
168.12,vehicle.lincoln.mkz2017,3.22,0.44928
168.22,vehicle.lincoln.mkz2017,3.28,0.44928
168.32,vehicle.lincoln.mkz2017,3.34,0.44928
168.42,vehicle.lincoln.mkz2017,3.39,0.44928
168.53,vehicle.lincoln.mkz2017,3.36,0.44928
168.63,vehicle.lincoln.mkz2017,3.33,0.44928
168.73,vehicle.lincoln.mkz2017,3.3,0.44928
168.83,vehicle.lincoln.mkz2017,3.13,0.44928
168.93,vehicle.lincoln.mkz2017,3.11,0.44928
169.03,vehicle.lincoln.mkz2017,3.02,0.44928
169.13,vehicle.lincoln.mkz2017,2.94,0.44928
169.23,vehicle.lincoln.mkz2017,3.02,0.44928
169.33,vehicle.lincoln.mkz2017,3.1,0.44928
169.44,vehicle.lincoln.mkz2017,3.11,0.44928
169.54,vehicle.lincoln.mkz2017,3.12,0.44928
169.64,vehicle.lincoln.mkz2017,3.2,0.44928
169.74,vehicle.lincoln.mkz2017,3.11,0.44928
169.84,vehicle.lincoln.mkz2017,3.02,0.44928
169.94,vehicle.lincoln.mkz2017,3.06,0.44928
170.04,vehicle.lincoln.mkz2017,3.1,0.44928
170.15,vehicle.lincoln.mkz2017,3.07,0.44928
170.25,vehicle.lincoln.mkz2017,3.21,0.44928
170.35,vehicle.lincoln.mkz2017,3.34,0.44928
170.45,vehicle.lincoln.mkz2017,3.37,0.44928
170.55,vehicle.lincoln.mkz2017,3.41,0.44928
170.65,vehicle.lincoln.mkz2017,3.44,0.44928
170.75,vehicle.lincoln.mkz2017,3.41,0.44928
170.85,vehicle.lincoln.mkz2017,3.39,0.44928
170.96,vehicle.lincoln.mkz2017,3.26,0.44928
171.06,vehicle.lincoln.mkz2017,3.13,0.44928
171.16,vehicle.lincoln.mkz2017,3.12,0.44928
171.26,vehicle.lincoln.mkz2017,3.0,0.44928
171.36,vehicle.lincoln.mkz2017,3.04,0.44928
171.46,vehicle.lincoln.mkz2017,3.08,0.44928
171.56,vehicle.lincoln.mkz2017,3.12,0.44928
171.66,vehicle.lincoln.mkz2017,3.17,0.44928
171.76,vehicle.lincoln.mkz2017,3.22,0.44928
171.87,vehicle.lincoln.mkz2017,3.21,0.44928
171.97,vehicle.lincoln.mkz2017,3.21,0.44928
172.07,vehicle.lincoln.mkz2017,3.2,0.44928
172.17,vehicle.lincoln.mkz2017,3.19,0.44928
172.27,vehicle.lincoln.mkz2017,3.17,0.44928
172.37,vehicle.lincoln.mkz2017,3.21,0.46785
172.47,vehicle.lincoln.mkz2017,3.24,0.46785
172.57,vehicle.lincoln.mkz2017,3.27,0.46785
172.68,vehicle.lincoln.mkz2017,3.33,0.48561
172.78,vehicle.lincoln.mkz2017,3.38,0.48561
172.88,vehicle.lincoln.mkz2017,3.37,0.4977
172.98,vehicle.lincoln.mkz2017,3.35,0.4977
173.08,vehicle.lincoln.mkz2017,3.33,0.4977
173.18,vehicle.lincoln.mkz2017,3.18,0.4977
173.28,vehicle.lincoln.mkz2017,3.15,0.51151
173.39,vehicle.lincoln.mkz2017,3.02,0.51151
173.49,vehicle.lincoln.mkz2017,3.06,0.53172
173.59,vehicle.lincoln.mkz2017,3.1,0.53172
173.69,vehicle.lincoln.mkz2017,3.14,0.53172
173.79,vehicle.lincoln.mkz2017,3.2,0.54275
173.89,vehicle.lincoln.mkz2017,3.26,0.54275
173.99,vehicle.lincoln.mkz2017,3.16,0.54275
174.09,vehicle.lincoln.mkz2017,3.15,0.54275
174.2,vehicle.lincoln.mkz2017,3.15,0.54275
174.3,vehicle.lincoln.mkz2017,3.0,0.54275
174.4,vehicle.lincoln.mkz2017,2.99,0.54275
174.5,vehicle.lincoln.mkz2017,2.97,0.54275
174.6,vehicle.lincoln.mkz2017,2.86,0.54275
174.7,vehicle.lincoln.mkz2017,2.94,0.54275
174.8,vehicle.lincoln.mkz2017,3.01,0.54275
174.9,vehicle.lincoln.mkz2017,3.06,0.54275
175.01,vehicle.lincoln.mkz2017,3.11,0.54275
175.11,vehicle.lincoln.mkz2017,3.15,0.54275
175.21,vehicle.lincoln.mkz2017,3.12,0.54275
175.31,vehicle.lincoln.mkz2017,3.09,0.54275
175.41,vehicle.lincoln.mkz2017,2.96,0.54275
175.51,vehicle.lincoln.mkz2017,2.84,0.54275
175.61,vehicle.lincoln.mkz2017,2.86,0.54275
175.71,vehicle.lincoln.mkz2017,2.78,0.54275
175.82,vehicle.lincoln.mkz2017,2.87,0.54275
175.92,vehicle.lincoln.mkz2017,2.95,0.54275
176.02,vehicle.lincoln.mkz2017,3.03,0.54275
176.12,vehicle.lincoln.mkz2017,3.07,0.54275
176.22,vehicle.lincoln.mkz2017,3.11,0.54275
176.32,vehicle.lincoln.mkz2017,3.08,0.54275
176.42,vehicle.lincoln.mkz2017,3.06,0.54275
176.52,vehicle.lincoln.mkz2017,3.04,0.54275
176.63,vehicle.lincoln.mkz2017,2.91,0.54275
176.73,vehicle.lincoln.mkz2017,2.92,0.54275
176.83,vehicle.lincoln.mkz2017,2.82,0.54275
176.93,vehicle.lincoln.mkz2017,2.9,0.54275
177.03,vehicle.lincoln.mkz2017,2.97,0.54275
177.13,vehicle.lincoln.mkz2017,3.03,0.54275
177.23,vehicle.lincoln.mkz2017,3.07,0.54275
177.33,vehicle.lincoln.mkz2017,3.09,0.54275
177.43,vehicle.lincoln.mkz2017,3.09,0.54275
177.54,vehicle.lincoln.mkz2017,3.08,0.54275
177.64,vehicle.lincoln.mkz2017,3.08,0.54275
177.74,vehicle.lincoln.mkz2017,3.08,0.54275
177.84,vehicle.lincoln.mkz2017,3.08,0.54275
177.94,vehicle.lincoln.mkz2017,3.11,0.54275
178.04,vehicle.lincoln.mkz2017,3.13,0.54275
178.14,vehicle.lincoln.mkz2017,3.15,0.54275
178.24,vehicle.lincoln.mkz2017,3.21,0.54275
178.35,vehicle.lincoln.mkz2017,3.25,0.54275
178.45,vehicle.lincoln.mkz2017,3.23,0.54275
178.55,vehicle.lincoln.mkz2017,3.21,0.54275
178.65,vehicle.lincoln.mkz2017,3.2,0.54275
178.75,vehicle.lincoln.mkz2017,3.05,0.54275
178.85,vehicle.lincoln.mkz2017,3.01,0.54275
178.95,vehicle.lincoln.mkz2017,2.88,0.54275
179.05,vehicle.lincoln.mkz2017,2.92,0.54275
179.16,vehicle.lincoln.mkz2017,2.96,0.54275
179.26,vehicle.lincoln.mkz2017,2.99,0.54275
179.36,vehicle.lincoln.mkz2017,3.03,0.54275
179.46,vehicle.lincoln.mkz2017,3.06,0.54275
179.56,vehicle.lincoln.mkz2017,2.94,0.54275
179.66,vehicle.lincoln.mkz2017,2.93,0.54275
179.76,vehicle.lincoln.mkz2017,2.93,0.54275
179.86,vehicle.lincoln.mkz2017,2.82,0.54275
179.97,vehicle.lincoln.mkz2017,2.78,0.54275
180.07,vehicle.lincoln.mkz2017,2.74,0.54275
180.17,vehicle.lincoln.mkz2017,2.6,0.54275
180.27,vehicle.lincoln.mkz2017,2.68,0.54275
180.37,vehicle.lincoln.mkz2017,2.76,0.54275
180.47,vehicle.lincoln.mkz2017,2.88,0.54275
180.57,vehicle.lincoln.mkz2017,2.99,0.54275
180.67,vehicle.lincoln.mkz2017,3.09,0.54275
180.77,vehicle.lincoln.mkz2017,3.06,0.54275
180.88,vehicle.lincoln.mkz2017,3.04,0.54275
180.98,vehicle.lincoln.mkz2017,2.9,0.54275
181.08,vehicle.lincoln.mkz2017,2.76,0.54275
181.18,vehicle.lincoln.mkz2017,2.78,0.54275
181.28,vehicle.lincoln.mkz2017,2.7,0.54275
181.38,vehicle.lincoln.mkz2017,2.77,0.54275
181.48,vehicle.lincoln.mkz2017,2.84,0.54275
181.58,vehicle.lincoln.mkz2017,2.9,0.54275
181.69,vehicle.lincoln.mkz2017,2.94,0.54275
181.79,vehicle.lincoln.mkz2017,2.98,0.54275
181.89,vehicle.lincoln.mkz2017,2.98,0.54275
181.99,vehicle.lincoln.mkz2017,2.98,0.54275
182.09,vehicle.lincoln.mkz2017,2.98,0.54275
182.19,vehicle.lincoln.mkz2017,2.98,0.54275
182.29,vehicle.lincoln.mkz2017,2.97,0.54275
182.39,vehicle.lincoln.mkz2017,3.01,0.54275
182.5,vehicle.lincoln.mkz2017,3.04,0.54275
182.6,vehicle.lincoln.mkz2017,3.2,0.54275
182.7,vehicle.lincoln.mkz2017,3.25,0.54275
182.8,vehicle.lincoln.mkz2017,3.28,0.54275
182.9,vehicle.lincoln.mkz2017,3.26,0.54275
183.0,vehicle.lincoln.mkz2017,3.24,0.54275
183.1,vehicle.lincoln.mkz2017,3.1,0.54275
183.2,vehicle.lincoln.mkz2017,2.96,0.54275
183.31,vehicle.lincoln.mkz2017,2.94,0.54275
183.41,vehicle.lincoln.mkz2017,2.81,0.54275
183.51,vehicle.lincoln.mkz2017,2.7,0.54275
183.61,vehicle.lincoln.mkz2017,2.75,0.5524
183.71,vehicle.lincoln.mkz2017,2.78,0.5524
183.81,vehicle.lincoln.mkz2017,2.85,0.57337
183.91,vehicle.lincoln.mkz2017,2.92,0.57337
184.01,vehicle.lincoln.mkz2017,2.97,0.57337
184.12,vehicle.lincoln.mkz2017,2.97,0.59132
184.22,vehicle.lincoln.mkz2017,2.98,0.59132
184.32,vehicle.lincoln.mkz2017,2.84,0.59132
184.42,vehicle.lincoln.mkz2017,2.83,0.60951
184.52,vehicle.lincoln.mkz2017,2.82,0.60951
184.62,vehicle.lincoln.mkz2017,2.72,0.60951
184.72,vehicle.lincoln.mkz2017,2.8,0.63286
184.82,vehicle.lincoln.mkz2017,2.87,0.63286
184.93,vehicle.lincoln.mkz2017,2.82,0.63286
185.03,vehicle.lincoln.mkz2017,2.89,0.65814
185.13,vehicle.lincoln.mkz2017,2.94,0.65814
185.23,vehicle.lincoln.mkz2017,2.9,0.6754
185.33,vehicle.lincoln.mkz2017,2.85,0.6754
185.43,vehicle.lincoln.mkz2017,2.81,0.6754
185.53,vehicle.lincoln.mkz2017,2.8,0.6917
185.63,vehicle.lincoln.mkz2017,2.78,0.6917
185.74,vehicle.lincoln.mkz2017,2.84,0.6917
185.84,vehicle.lincoln.mkz2017,2.9,0.6917
185.94,vehicle.lincoln.mkz2017,3.06,0.6917
186.04,vehicle.lincoln.mkz2017,3.09,0.6917
186.14,vehicle.lincoln.mkz2017,3.12,0.6917
186.24,vehicle.lincoln.mkz2017,3.08,0.6917
186.34,vehicle.lincoln.mkz2017,3.05,0.6917
186.44,vehicle.lincoln.mkz2017,2.9,0.6917
186.55,vehicle.lincoln.mkz2017,2.77,0.6917
186.65,vehicle.lincoln.mkz2017,2.77,0.6917
186.75,vehicle.lincoln.mkz2017,2.68,0.6917
186.85,vehicle.lincoln.mkz2017,2.76,0.6917
186.95,vehicle.lincoln.mkz2017,2.83,0.6917
187.05,vehicle.lincoln.mkz2017,3.01,0.6917
187.15,vehicle.lincoln.mkz2017,3.05,0.6917
187.25,vehicle.lincoln.mkz2017,3.09,0.6917
187.36,vehicle.lincoln.mkz2017,3.07,0.6917
187.46,vehicle.lincoln.mkz2017,3.04,0.6917
187.56,vehicle.lincoln.mkz2017,2.91,0.6917
187.66,vehicle.lincoln.mkz2017,2.88,0.6917
187.76,vehicle.lincoln.mkz2017,2.85,0.6917
187.86,vehicle.lincoln.mkz2017,2.9,0.6917
187.96,vehicle.lincoln.mkz2017,2.94,0.6917
188.06,vehicle.lincoln.mkz2017,3.1,0.6917
188.17,vehicle.lincoln.mkz2017,3.15,0.6917
188.27,vehicle.lincoln.mkz2017,3.19,0.6917
188.37,vehicle.lincoln.mkz2017,3.18,0.6917
188.47,vehicle.lincoln.mkz2017,3.16,0.6917
188.57,vehicle.lincoln.mkz2017,3.02,0.6917
188.67,vehicle.lincoln.mkz2017,2.9,0.6917
188.77,vehicle.lincoln.mkz2017,2.78,0.6917
188.87,vehicle.lincoln.mkz2017,2.7,0.6917
188.97,vehicle.lincoln.mkz2017,2.63,0.6917
189.08,vehicle.lincoln.mkz2017,2.71,0.6917
189.18,vehicle.lincoln.mkz2017,2.79,0.6917
189.28,vehicle.lincoln.mkz2017,2.86,0.6917
189.38,vehicle.lincoln.mkz2017,2.92,0.6917
189.48,vehicle.lincoln.mkz2017,3.05,0.6917
189.58,vehicle.lincoln.mkz2017,3.03,0.6917
189.68,vehicle.lincoln.mkz2017,3.01,0.6917
189.78,vehicle.lincoln.mkz2017,2.99,0.6917
189.89,vehicle.lincoln.mkz2017,2.99,0.6917
189.99,vehicle.lincoln.mkz2017,2.9,0.6917
190.09,vehicle.lincoln.mkz2017,2.97,0.6917
190.19,vehicle.lincoln.mkz2017,3.03,0.6917
190.29,vehicle.lincoln.mkz2017,3.09,0.6917
190.39,vehicle.lincoln.mkz2017,3.1,0.6917
190.49,vehicle.lincoln.mkz2017,3.12,0.6917
