timestamp, desired_lat, desired_lon, desired_heading, current_lat, current_lon, current_speed, current_heading, travel_distance, calculated_distance, calculated_distance_next, starting_index, selected_index
1745894820.2424228,41.7025241910395,-87.9918178112005,359.088944744903,41.70252193236291,-87.99182046699067,21.364441157849452,359.60435081967216,2.1396714712454967,188.96749635062272,189.23508570640075,1263,1263
1745894820.342672,41.7025427484855,-87.9918182062719,359.089163310956,41.70254120047815,-87.99182069458196,21.5036948196844,359.4917893021504,2.1532692455025124,191.0312536702882,191.26152250897954,1271,1271
1745894820.442647,41.7025427484855,-87.9918182062719,359.089163310956,41.70254120047815,-87.99182069458196,21.5036948196844,359.4917893021504,2.1483628209938366,191.0312536702882,191.26152250897954,1271,1271
1745894820.542803,41.702561370632,-87.9918186035239,359.088944744903,41.702560588677414,-87.99182094200373,21.642426357665407,359.4917893021504,2.165489281266727,193.10220734492026,193.32948753438652,1281,1281
1745894820.6428773,41.702561370632,-87.9918186035239,359.088944744903,41.702560588677414,-87.99182094200373,21.642426357665407,359.3314984227085,2.1644624499151663,193.10220734492026,193.32948753438652,1281,1281
1745894820.7430074,41.702561370632,-87.9918186035239,359.088944744903,41.702560588677414,-87.99182094200373,21.642426357665407,359.3314984227085,2.1657524390502925,193.10220734492026,193.32948753438652,1281,1281
1745894820.8433135,41.7025808663028,-87.9918190189996,359.088507612796,41.702580141377325,-87.99182123358497,21.7826511129485,359.1525747872108,2.1829942110700333,195.27030439729666,195.5093542672911,1291,1291
1745894820.9434593,41.7025808663028,-87.9918190189996,359.088507612796,41.702580141377325,-87.99182123358497,21.7826511129485,359.1525747872108,2.1802261348783216,195.27030439729666,195.5093542672911,1291,1291
1745894821.0436382,41.7025808663028,-87.9918190189996,359.088507612796,41.702580141377325,-87.99182123358497,21.7826511129485,359.1525747872108,2.181046690297253,195.27030439729666,195.5093542672911,1291,1291
1745894821.1439219,41.7026004310603,-87.9918194361968,359.088507612796,41.702599810322596,-87.99182158316574,21.922885468482956,358.9852897940589,2.1966822144329075,197.44608485331938,197.70092859126254,1299,1299
1745894821.243934,41.7026004310603,-87.9918194361968,359.088507612796,41.702599810322596,-87.99182158316574,21.922885468482956,358.9852897940589,2.191314267003219,197.44608485331938,197.70092859126254,1299,1299
1745894821.344157,41.7026004310603,-87.9918194361968,359.088507612796,41.702599810322596,-87.99182158316574,21.922885468482956,358.9852897940589,2.195720478963518,197.44608485331938,197.70092859126254,1299,1299
1745894821.4443216,41.7026198620134,-87.9918218494769,355.596122607142,41.70261957577222,-87.99182199494624,22.062789036699332,358.85893129441365,2.2079284957457364,199.60971400301446,199.7813763343471,1309,1309
1745894821.5444183,41.7026198620134,-87.9918218494769,355.596122607142,41.70261957577222,-87.99182199494624,22.062789036699332,358.85893129441365,2.2071499892813904,199.60971400301446,199.7813763343471,1309,1309
1745894821.6447425,41.7026198620134,-87.9918218494769,355.596122607142,41.70261957577222,-87.99182199494624,22.062789036699332,358.85893129441365,2.2120314352199912,199.60971400301446,199.7813763343471,1309,1309
1745894821.745588,41.7026404549239,-87.9918234498688,356.721300650253,41.70263948323961,-87.99182246454264,22.203631139411574,358.7897004969864,2.234765312465128,201.90148093864744,202.15780749062893,1323,1323
1745894821.845247,41.7026404549239,-87.9918234498688,356.721300650253,41.70263948323961,-87.99182246454264,22.203631139411574,358.7897004969864,2.210535781242525,201.90148093864744,202.15780749062893,1323,1323
1745894821.945404,41.7026404549239,-87.9918234498688,356.721300650253,41.70263948323961,-87.99182246454264,22.203631139411574,358.7897004969864,2.221271522846073,201.90148093864744,202.15780749062893,1323,1323
1745894822.045602,41.702662606251,-87.9918245103166,357.347547034873,41.70265954149832,-87.99182297618695,22.345234032571447,358.4576986618104,2.2371743766855388,204.36576020706227,204.80842069683644,1330,1330
1745894822.1458027,41.702662606251,-87.9918245103166,357.347547034873,41.70265954149832,-87.99182297618695,22.345234032571447,358.4576986618104,2.2367588302076156,204.36576020706227,204.80842069683644,1330,1330
1745894822.2463038,41.702662606251,-87.9918245103166,357.347547034873,41.70265954149832,-87.99182297618695,22.345234032571447,358.4576986618104,2.2442333392912914,204.36576020706227,204.80842069683644,1330,1330
1745894822.3463523,41.7026812574256,-87.9918256672084,357.347547034873,41.70267968255226,-87.99182364479948,22.482818429005473,357.8399763532745,2.247084347049736,206.44105376059196,206.81141460146853,1335,1335
1745894822.4461782,41.7026812574256,-87.9918256672084,357.347547034873,41.70267968255226,-87.99182364479948,22.482818429005473,357.8399763532745,2.243053385188457,206.44105376059196,206.81141460146853,1335,1335
1745894822.5465102,41.7027018459296,-87.9918263439,358.424804470768,41.70269993875425,-87.9918245730901,22.5967319150638,357.1651809840339,2.2647352683866906,208.73103252249615,209.0049163270162,1342,1342
1745894822.6466074,41.7027018459296,-87.9918263439,358.424804470768,41.70269993875425,-87.9918245730901,22.5967319150638,357.1651809840339,2.2602582719120865,208.73103252249615,209.0049163270162,1342,1342
1745894822.7465303,41.7027018459296,-87.9918263439,358.424804470768,41.70269993875425,-87.9918245730901,22.5967319150638,357.1651809840339,2.256341573431897,208.73103252249615,209.0049163270162,1342,1342
1745894822.8466983,41.7027206906617,-87.9918261756165,359.50544968049,41.70272027939632,-87.99182574258249,22.596235001141658,356.5809812439444,2.260628781908526,210.82589394136093,211.0149762008943,1351,1351
1745894822.9468462,41.7027206906617,-87.9918261756165,359.50544968049,41.70272027939632,-87.99182574258249,22.596235001141658,356.5809812439444,2.2613776252601667,210.82589394136093,211.0149762008943,1351,1351
1745894823.0471509,41.7027206906617,-87.9918261756165,359.50544968049,41.70272027939632,-87.99182574258249,22.596235001141658,356.5809812439444,2.264356836580002,210.82589394136093,211.0149762008943,1351,1351
1745894823.1471822,41.702741015395,-87.9918264133525,359.50544968049,41.70274053010198,-87.99182712486218,22.51847943438594,356.29889443122283,2.250084821679596,213.08590121193052,213.2518726375344,1366,1366
1745894823.247317,41.702741015395,-87.9918264133525,359.50544968049,41.70274053010198,-87.99182712486218,22.51847943438594,356.29889443122283,2.253536975428182,213.08590121193052,213.2518726375344,1366,1366
1745894823.347654,41.702741015395,-87.9918264133525,359.50544968049,41.70274053010198,-87.99182712486218,22.51847943438594,356.29889443122283,2.257971623945029,213.08590121193052,213.2518726375344,1366,1366
1745894823.4477432,41.7027626676857,-87.9918266652958,359.50544968049,41.70276067387232,-87.9918286307839,22.40808944939155,356.4965874265597,2.240651875296656,215.49352627606135,215.73315488345995,1378,1378
1745894823.5478327,41.7027626676857,-87.9918266652958,359.50544968049,41.70276067387232,-87.9918286307839,22.40808944939155,356.4965874265597,2.2414853060527733,215.49352627606135,215.73315488345995,1378,1378
1745894823.6480813,41.7027818320901,-87.991826888159,359.50544968049,41.702780752930636,-87.9918301060189,22.28443225758309,357.12417252825713,2.23135794999778,217.62451253035795,217.8396292130004,1387,1387
1745894823.74826,41.7027818320901,-87.991826888159,359.50544968049,41.702780752930636,-87.9918301060189,22.28443225758309,357.12417252825713,2.23007751153312,217.62451253035795,217.8396292130004,1387,1387
1745894823.848307,41.7027818320901,-87.991826888159,359.50544968049,41.702780752930636,-87.9918301060189,22.28443225758309,357.12417252825713,2.228138258256768,217.62451253035795,217.8396292130004,1387,1387
1745894823.9487114,41.702802203414,-87.9918271251606,359.50544968049,41.70280070257135,-87.99183140523557,22.154494004031175,358.028899385717,2.222276969160559,219.88970409733835,220.0514071173983,1399,1399
1745894824.0488338,41.702802203414,-87.9918271251606,359.50544968049,41.70280070257135,-87.99183140523557,22.154494004031175,358.028899385717,2.2165195423110995,219.88970409733835,220.0514071173983,1399,1399
1745894824.1489666,41.702802203414,-87.9918271251606,359.50544968049,41.70280070257135,-87.99183140523557,22.154494004031175,358.028899385717,2.216915695534686,219.88970409733835,220.0514071173983,1399,1399
1745894824.2491019,41.7028219320618,-87.9918273553684,359.50544968049,41.70282051511762,-87.99183243098007,22.02081702761261,359.0250141742717,2.2029721319165825,222.08343585252763,222.27708976235635,1410,1410
1745894824.34935,41.7028219320618,-87.9918273553684,359.50544968049,41.70282051511762,-87.99183243098007,22.02081702761261,359.0250141742717,2.2060854838570654,222.08343585252763,222.27708976235635,1410,1410
1745894824.4495382,41.7028219320618,-87.9918273553684,359.50544968049,41.70282051511762,-87.99183243098007,22.02081702761261,359.0250141742717,2.203974914750701,222.08343585252763,222.27708976235635,1410,1410
1745894824.5496354,41.7028403161423,-87.991827941331,358.644053543125,41.70284024375974,-87.99183312125922,21.887777602544038,359.9440571082319,2.1869596512864495,224.12819003350805,224.26607569391567,1423,1423
1745894824.6496549,41.7028403161423,-87.991827941331,358.644053543125,41.70284024375974,-87.99183312125922,21.887777602544038,359.9440571082319,2.187371909060469,224.12819003350805,224.26607569391567,1423,1423
1745894824.7510154,41.7028403161423,-87.991827941331,358.644053543125,41.70284024375974,-87.99183312125922,21.887777602544038,359.9440571082319,2.2158385692791556,224.12819003350805,224.26607569391567,1423,1423
1745894824.8504417,41.7028608206975,-87.991828646483,358.688804942567,41.70285986875723,-87.99183346960059,21.756026547292777,0.659382033522241,2.1583640428815736,226.40886751468287,226.5363954584808,1441,1441
1745894824.950172,41.7028608206975,-87.991828646483,358.688804942567,41.70285986875723,-87.99183346960059,21.756026547292777,0.659382033522241,2.16845283750268,226.40886751468287,226.5363954584808,1441,1441
1745894825.0504198,41.7028802488301,-87.9918292418101,358.688968867107,41.70287934075833,-87.99183351437979,21.626220272085416,1.036654095712801,2.164146168213206,228.56971298860933,228.80446015244516,1452,1452
1745894825.1504738,41.7028802488301,-87.9918292418101,358.688968867107,41.70287934075833,-87.99183351437979,21.626220272085416,1.036654095712801,2.1623930966922793,228.56971298860933,228.80446015244516,1452,1452
1745894825.2505245,41.7028802488301,-87.9918292418101,358.688968867107,41.70287934075833,-87.99183351437979,21.626220272085416,1.036654095712801,2.162331223579776,228.56971298860933,228.80446015244516,1452,1452
1745894825.3507123,41.7028987842392,-87.9918298094571,358.688668338784,41.70289870527645,-87.99183335298186,21.499878641510396,1.016833313628247,2.152107965556691,230.63126762241268,230.84192470385753,1461,1461
1745894825.4508898,41.7028987842392,-87.9918298094571,358.688668338784,41.70289870527645,-87.99183335298186,21.499878641510396,1.016833313628247,2.152471909463367,230.63126762241268,230.84192470385753,1461,1461
1745894825.5511012,41.7028987842392,-87.9918298094571,358.688668338784,41.70289870527645,-87.99183335298186,21.499878641510396,1.016833313628247,2.153061396072772,230.63126762241268,230.84192470385753,1461,1461
1745894825.651509,41.7029190579194,-87.9918304305821,358.689405999214,41.7029179930195,-87.9918331144884,21.376495959134292,0.6345817767284834,2.144196628915592,232.88615809022716,233.02502991145485,1474,1474
1745894825.7513685,41.7029190579194,-87.9918304305821,358.689405999214,41.7029179930195,-87.9918331144884,21.376495959134292,0.6345817767284834,2.1333664521060047,232.88615809022716,233.02502991145485,1474,1474
1745894825.8515334,41.7029190579194,-87.9918304305821,358.689405999214,41.7029179930195,-87.9918331144884,21.376495959134292,0.6345817767284834,2.139833978869001,232.88615809022716,233.02502991145485,1474,1474
1745894826.0014958,41.7008437746154,-87.9917880706466,344.995477769985,41.70293713489508,-87.99183293319115,21.257340888309223,nan,2.1264922833244286,1.9192248717048122,2.1631924361963346,0,89
1745894826.1663475,41.7008437746154,-87.9917880706466,344.995477769985,41.70293713489508,-87.99183293319115,21.257340888309223,nan,1.961858660817372,1.9192248717048122,2.1631924361963346,0,89
1745894826.4283266,41.7008246814699,-87.9917811950531,345.009110827569,41.70293713489508,-87.99183293319115,21.257340888309223,nan,0.0022908015445508405,0.0,0.03527536835795562,0,11
1745894826.4633718,41.7029567675399,-87.9918315856607,358.689706527537,41.70295616380446,-87.99183291317706,21.150487896407544,359.27019064471847,0.0021128784247862725,237.0803196664711,237.3343391881795,1496,1496
1745894826.4635332,41.7029769123392,-87.9918322021953,358.689706527537,41.70297514554997,-87.99183311602619,21.07056491296893,0.6573014405071788,0.00203958734385142,239.32087646362402,239.51329694741253,1506,1506
1745894826.4635985,41.7029769123392,-87.9918322021953,358.689706527537,41.70297514554997,-87.99183311602619,21.07056491296893,0.6573014405071788,0.0008339199484712702,239.32087646362402,239.51329694741253,1506,1506
1745894826.5527098,41.7029769123392,-87.9918322021953,358.689706527537,41.70297514554997,-87.99183311602619,21.07056491296893,0.6573014405071788,1.8763148604462105,239.32087646362402,239.51329694741253,1506,1506
1745894826.65299,41.7029769123392,-87.9918322021953,358.689706527537,41.70297514554997,-87.99183311602619,21.07056491296893,0.6573014405071788,2.1115757345839095,239.32087646362402,239.51329694741253,1506,1506
1745894826.7531714,41.7029943554041,-87.9918327366997,358.689870452078,41.70299399020203,-87.99183271840703,20.82803578355451,6.082345781372531,2.084589276690089,241.2609407787336,241.39267702966475,1518,1518
1745894826.8532057,41.7029943554041,-87.9918327366997,358.689870452078,41.70299399020203,-87.99183271840703,20.82803578355451,6.082345781372531,2.082275218225291,241.2609407787336,241.39267702966475,1518,1518
1745894826.9534175,41.7029943554041,-87.9918327366997,358.689870452078,41.70299399020203,-87.99183271840703,20.82803578355451,6.082345781372531,2.0859052112247918,241.2609407787336,241.39267702966475,1518,1518
1745894827.0535228,41.7030142698841,-87.9918333523851,358.664708035175,41.70301234297733,-87.99183015290969,20.219528855259718,13.55883221008763,2.0215701210455936,243.47589102825424,243.70752958049832,1535,1535
1745894827.153592,41.7030142698841,-87.9918333523851,358.664708035175,41.70301234297733,-87.99183015290969,20.219528855259718,13.55883221008763,2.0221968135197645,243.47589102825424,243.70752958049832,1535,1535
