latitude,longitude,elevation,heading,Elevation-original
41.7056074759745,-87.9918999404072,224.904232788086,359.321335101223,229.604232788086
41.7056103366082,-87.9918999862078,224.897229003906,359.321335101223,229.597229003906
41.7056130793509,-87.9919000298509,224.890484619141,359.321335101223,229.590484619141
41.7056157042028,-87.9919000716693,224.884136962891,359.3210345729,229.584136962891
41.7056182380319,-87.9919001114106,224.877865600586,359.321335101223,229.577865600586
41.7056207159314,-87.9919001517715,224.871350097656,359.3210345729,229.571350097656
41.7056231702526,-87.9919001901701,224.864956665039,359.321335101223,229.564956665039
41.7056256388303,-87.9919002297736,224.858563232422,359.321335101223,229.558563232422
41.7056281589508,-87.9919002695952,224.85207824707,359.321335101223,229.55207824707
41.7056307662555,-87.9919003117235,224.845364379883,359.3210345729,229.545364379883
41.7056334991275,-87.9919003549879,224.838314819336,359.3210345729,229.538314819336
41.7056363964981,-87.9919004012016,224.830899047852,359.3210345729,229.530899047852
41.7056394967502,-87.9919004505023,224.82294921875,359.3210345729,229.52294921875
41.7056428432019,-87.9919005037163,224.814312744141,359.321335101223,229.514312744141
41.7056464786228,-87.9919005627602,224.804959106445,359.3210345729,229.504959106445
41.7056504468791,-87.9919006252927,224.794552612305,359.3210345729,229.494552612305
41.7056547847089,-87.9919006938845,224.783184814453,359.320761365333,229.483184814453
41.7056595107551,-87.9919007687766,224.771817016602,359.320761365333,229.471817016602
41.705664632146,-87.9919008503822,224.758282470703,359.320761365333,229.458282470703
41.7056701527199,-87.9919009380241,224.743588256836,359.320761365333,229.443588256836
41.7056760697348,-87.991901032391,224.727963256836,359.320761365333,229.427963256836
41.7056823815459,-87.9919011325761,224.711346435547,359.320761365333,229.411346435547
41.705689083218,-87.9919012390501,224.693692016602,359.3210345729,229.393692016602
41.7056961539144,-87.9919013515605,224.675061035156,359.3210345729,229.375061035156
41.7057034291365,-87.991901468248,224.65481262207,359.3210345729,229.35481262207
41.7057106714582,-87.9919015836044,224.633419799805,359.320761365333,229.333419799805
41.7057177410556,-87.9919016957016,224.6125,359.3210345729,229.3125
41.7057245792577,-87.9919018044249,224.592358398438,359.3210345729,229.292358398438
41.7057311487782,-87.9919019097169,224.572903442383,359.3210345729,229.272903442383
41.7057374496173,-87.9919020093397,224.554058837891,359.320761365333,229.254058837891
41.7057434894516,-87.9919021054394,224.535992431641,359.3210345729,229.235992431641
41.7057492748611,-87.9919021976258,224.51875,359.317592157558,229.21875
41.7057548135225,-87.9919022857268,224.502285766602,358.492477985064,229.202285766602
41.7057601158541,-87.9919023706259,224.486492919922,358.25954121361,229.186492919922
41.7057651752759,-87.9919028025238,224.471478271484,358.254377590597,229.171478271484
41.7057700109796,-87.9919031469633,224.457119750977,358.254842043461,229.157119750977
41.7057746322868,-87.9919033473681,224.44338684082,358.255169892541,229.14338684082
41.705779045229,-87.9919035274718,224.429501342773,358.254951326488,229.129501342773
41.7057832854477,-87.9919036991981,224.415829467773,358.255060609514,229.115829467773
41.705787349653,-87.9919038643257,224.40270690918,358.255060609514,229.10270690918
41.705791241683,-87.9919040223153,224.390118408203,358.255060609514,229.090118408203
41.7057949686662,-87.9919041744637,224.378063964844,358.254951326488,229.078063964844
41.7057985382792,-87.9919043199215,224.366513061523,358.255060609514,229.066513061523
41.7058019159773,-87.9919044577019,224.355541992187,358.255060609514,229.055541992187
41.705805100664,-87.9919045876442,224.34524230957,358.254951326488,229.04524230957
41.7058081449786,-87.9919047110797,224.335293579102,358.254951326488,229.035293579102
41.705811063726,-87.9919048300051,224.325665283203,358.255169892541,229.025665283203
41.7058138651313,-87.9919049441909,224.316387939453,358.255169892541,229.016387939453
41.7058165563226,-87.9919050538322,224.307461547852,358.255169892541,229.007461547852
41.7058191416866,-87.9919051593767,224.298886108398,358.255169892541,228.998886108398
41.7058216267066,-87.9919052607324,224.290661621094,358.255279175568,228.990661621094
41.7058240152208,-87.9919053581403,224.28274230957,358.255169892541,228.98274230957
41.705826313261,-87.9919054517612,224.275158691406,358.255279175568,228.975158691406
41.7058285235686,-87.991905541859,224.267849731445,358.255060609514,228.967849731445
41.705830651353,-87.9919056287894,224.260830688477,358.255060609514,228.960830688477
41.7058326957915,-87.9919057117033,224.254071044922,358.255060609514,228.954071044922
41.7058346785431,-87.9919057924252,224.247494506836,358.255060609514,228.947494506836
41.7058366001562,-87.9919058710355,224.241146850586,358.255169892541,228.941146850586
41.7058384567924,-87.9919059472589,224.235012817383,358.255169892541,228.935012817383
41.7058402490001,-87.991906020223,224.229077148437,358.255169892541,228.929077148437
41.7058419704736,-87.9919060899854,224.223400878906,358.255060609514,228.923400878906
41.7058436297118,-87.9919061577395,224.217938232422,358.255060609514,228.917938232422
41.7058452579696,-87.9919062238755,224.212551879883,358.255169892541,228.912551879883
41.7058468955488,-87.991906290459,224.207165527344,358.255169892541,228.907165527344
41.7058485811067,-87.991906358718,224.201611328125,358.254951326488,228.901611328125
41.7058503590576,-87.9919064315789,224.195797729492,358.255060609514,228.895797729492
41.7058522740903,-87.9919065096843,224.189541625977,358.255169892541,228.889541625977
41.7058543697967,-87.9919065951917,224.182675170898,358.254951326488,228.882675170898
41.7058566406936,-87.9919066874699,224.175183105469,358.255060609514,228.875183105469
41.7058589601173,-87.9919067821237,224.167431640625,358.255279175568,228.867431640625
41.7058612480121,-87.9919068749183,224.159390258789,358.255279175568,228.859390258789
41.7058634725751,-87.991906966244,224.151303100586,358.255169892541,228.851303100586
41.7058656228397,-87.991907053404,224.143536376953,358.255388458595,228.843536376953
41.7058676968868,-87.991907137867,224.136029052734,358.255388458595,228.836029052734
41.7058696952647,-87.9919072195071,224.128826904297,358.255497741621,228.828826904297
41.70587162236,-87.9919072978649,224.121868896484,358.255497741621,228.821868896484
41.7058734809143,-87.9919073739276,224.115216064453,358.255388458595,228.815216064453
41.7058752736694,-87.9919074468688,224.108776855469,358.255497741621,228.808776855469
41.7058770047376,-87.9919075171246,224.102627563477,358.255388458595,228.802627563477
41.7058786765865,-87.9919075853607,224.096630859375,358.255388458595,228.796630859375
41.7058802927801,-87.9919076516574,224.090817260742,358.255279175568,228.790817260742
41.7058818396104,-87.9919077144653,224.085308837891,358.255497741621,228.785308837891
41.7058833094007,-87.9919077744272,224.080029296875,358.255497741621,228.780029296875
41.7058847309382,-87.991907832071,224.074932861328,358.255497741621,228.774932861328
41.7058861373967,-87.9919078897262,224.069943237305,358.255388458595,228.769943237305
41.705887567159,-87.9919079475536,224.06481628418,358.255497741621,228.76481628418
41.7058890610755,-87.9919080082959,224.059429931641,358.255388458595,228.759429931641
41.7058906619158,-87.9919080740302,224.053631591797,358.255388458595,228.753631591797
41.7058924099817,-87.9919081451697,224.047283935547,358.255388458595,228.747283935547
41.7058943510587,-87.9919082244341,224.040249633789,358.255388458595,228.740249633789
41.7058965196912,-87.9919083126843,224.032391357422,358.255388458595,228.732391357422
41.7058989389089,-87.9919084110562,224.023648071289,358.255279175568,228.723648071289
41.7059016405149,-87.9919085216271,224.013821411133,358.255497741621,228.713821411133
41.7059046585053,-87.9919086443511,224.002850341797,358.255279175568,228.702850341797
41.7059080304404,-87.991908782384,223.990612792969,358.255388458595,228.690612792969
41.7059117826398,-87.9919089353356,223.976971435547,358.255279175568,228.676971435547
41.705915905782,-87.9919091032748,223.961911010742,358.255388458595,228.661911010742
41.7059202224833,-87.9919092789374,223.946026611328,358.255279175568,228.646026611328
41.7059245254761,-87.9919094547376,223.930096435547,358.255388458595,228.630096435547
41.7059287215449,-87.9919096262115,223.914624023437,358.255388458595,228.614624023437
41.7059327953366,-87.9919097918441,223.899578857422,358.255279175568,228.599578857422
41.7059367600112,-87.9919099535633,223.885098266602,358.255169892541,228.585098266602
41.705940651758,-87.9919101120808,223.870861816406,358.255279175568,228.570861816406
41.7059444930586,-87.9919102684867,223.856335449219,358.255169892541,228.556335449219
41.7059482340153,-87.9919104216219,223.842053222656,358.255169892541,228.542053222656
41.7059518436475,-87.9919105691569,223.828198242187,358.255169892541,228.528198242187
41.7059553145531,-87.9919107105408,223.814938354492,358.255169892541,228.514938354492
41.7059586500218,-87.9919108470359,223.802105712891,358.255169892541,228.502105712891
41.7059618552629,-87.9919109777127,223.789685058594,358.254951326488,228.489685058594
41.7059649343888,-87.9919111043384,223.77770690918,358.255169892541,228.47770690918
41.7059678923345,-87.9919112261328,223.766262817383,358.255060609514,228.466262817383
41.7059707321158,-87.9919113430844,223.755184936523,358.254842043461,228.455184936523
41.7059734630541,-87.9919114549176,223.744519042969,358.254842043461,228.444519042969
41.7059760892621,-87.9919115621146,223.73424987793,358.254705439678,228.43424987793
41.7059786170455,-87.9919116655933,223.724392700195,358.254486873624,228.424392700195
41.7059810513391,-87.9919117648489,223.714855957031,358.254377590597,228.414855957031
41.705983397078,-87.9919118607191,223.705548095703,358.254268307571,228.405548095703
41.7059856564555,-87.9919119528252,223.696514892578,358.254377590597,228.396514892578
41.7059878346806,-87.9919120418672,223.687832641602,358.254377590597,228.387832641602
41.7059899344951,-87.9919121284419,223.679425048828,358.254268307571,228.379425048828
41.7059919622046,-87.9919122124688,223.671322631836,358.254159024544,228.371322631836
41.7059939191799,-87.9919122938908,223.663494873047,358.253831175464,228.363494873047
41.7059958098078,-87.9919123727192,223.65595703125,358.253940458491,228.35595703125
41.7059976283308,-87.9919124478523,223.648648071289,358.253721892437,228.348648071289
41.7059993873604,-87.9919125198525,223.641598510742,358.253721892437,228.341598510742
41.7060011154095,-87.9919125900969,223.634701538086,358.253585288654,228.334701538086
41.7060028486677,-87.9919126612364,223.627789306641,358.253585288654,228.327789306641
41.7060046249693,-87.991912734453,223.620663452148,358.253476005627,228.320663452148
41.7060064884548,-87.9919128103665,223.613217163086,358.253257439574,228.313217163086
41.7060084818934,-87.9919128918458,223.605206298828,358.253257439574,228.305206298828
41.7060106469579,-87.9919129802452,223.596463012695,358.253257439574,228.296463012695
41.7060130140804,-87.9919130773548,223.586911010742,358.253148156547,228.286911010742
41.7060156172572,-87.9919131843681,223.576382446289,358.252929590493,228.276382446289
41.7060184937741,-87.991913302605,223.564739990234,358.252820307467,228.264739990234
41.7060216836591,-87.9919134341769,223.551815795898,358.25271102444,228.251815795898
41.7060252277623,-87.9919135805183,223.53747253418,358.25271102444,228.23747253418
41.7060291540484,-87.9919137413195,223.52151184082,358.252601741413,228.22151184082
41.7060334748545,-87.9919139176248,223.50393371582,358.25246513763,228.20393371582
41.7060382016953,-87.991914111362,223.485638427734,358.252601741413,228.185638427734
41.7060433378609,-87.9919143218426,223.464611816406,358.252601741413,228.164611816406
41.7060488819802,-87.9919145489634,223.441815185547,358.25246513763,228.141815185547
41.706054832134,-87.99191479238,223.417416381836,358.252355854603,228.117416381836
41.7060611666634,-87.9919150514728,223.391461181641,358.252246571576,228.091461181641
41.7060677068142,-87.9919153186676,223.364544677734,358.252246571576,228.064544677734
41.706074219548,-87.9919155850248,223.337658691406,358.25246513763,228.037658691406
41.7060805814917,-87.9919158451504,223.311459350586,358.252355854603,228.011459350586
41.7060867378129,-87.9919160966002,223.28616027832,358.25213728855,227.98616027832
41.7060926665785,-87.9919163397185,223.261868286133,358.251918722496,227.961868286133
41.7060983634021,-87.991916572474,223.238552856445,358.251918722496,227.938552856445
41.7061038370569,-87.9919167964044,223.216152954102,358.252601741413,227.916152954102
41.7061091070085,-87.9919170120148,223.194622802734,358.252929590493,227.894622802734
41.7061142006732,-87.9919172200166,223.173840332031,358.253148156547,227.873840332031
41.7061191383391,-87.9919174220165,223.15368347168,358.2533667226,227.85368347168
41.706123901089,-87.9919176168898,223.134228515625,358.253257439574,227.834228515625
41.7061284746664,-87.9919178038218,223.115536499023,358.253476005627,227.815536499023
41.7061328645548,-87.9919179832255,223.096737670898,358.253257439574,227.796737670898
41.706137087752,-87.9919181562486,223.079434204102,358.253257439574,227.779434204102
41.7061411423392,-87.9919183216287,223.063046264648,358.2533667226,227.763046264648
41.7061450332512,-87.9919184808003,223.047283935547,358.253476005627,227.747283935547
41.706148765423,-87.9919186336601,223.03210144043,358.253476005627,227.73210144043
41.7061523454345,-87.9919187799786,223.017529296875,358.2533667226,227.717529296875
