Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
142.24,vehicle.lincoln.mkz2017,3.72,-0.53296
142.34,vehicle.lincoln.mkz2017,3.55,-0.53296
142.44,vehicle.lincoln.mkz2017,3.53,-0.80512
142.54,vehicle.lincoln.mkz2017,3.4,-0.80512
142.65,vehicle.lincoln.mkz2017,3.47,-1.20261
142.75,vehicle.lincoln.mkz2017,3.53,-1.20261
142.85,vehicle.lincoln.mkz2017,3.71,-1.29052
142.95,vehicle.lincoln.mkz2017,3.73,-1.29052
143.05,vehicle.lincoln.mkz2017,3.76,-1.29052
143.15,vehicle.lincoln.mkz2017,3.73,-1.35931
143.25,vehicle.lincoln.mkz2017,3.7,-1.35931
143.36,vehicle.lincoln.mkz2017,3.56,-1.35931
143.46,vehicle.lincoln.mkz2017,3.57,-1.43536
143.56,vehicle.lincoln.mkz2017,3.74,-1.48806
143.66,vehicle.lincoln.mkz2017,3.77,-1.48806
143.76,vehicle.lincoln.mkz2017,3.8,-1.48806
143.86,vehicle.lincoln.mkz2017,3.89,-1.47451
143.96,vehicle.lincoln.mkz2017,3.84,-1.47451
144.06,vehicle.lincoln.mkz2017,3.8,-1.38739
144.17,vehicle.lincoln.mkz2017,3.76,-1.38739
144.27,vehicle.lincoln.mkz2017,3.73,-1.38739
144.37,vehicle.lincoln.mkz2017,3.75,-1.33322
144.47,vehicle.lincoln.mkz2017,3.78,-1.33322
144.57,vehicle.lincoln.mkz2017,3.62,-1.33322
144.67,vehicle.lincoln.mkz2017,3.6,-1.26186
144.77,vehicle.lincoln.mkz2017,3.78,-1.1828
144.87,vehicle.lincoln.mkz2017,3.82,-1.1828
144.98,vehicle.lincoln.mkz2017,3.86,-1.1828
145.08,vehicle.lincoln.mkz2017,4.02,-1.19265
145.18,vehicle.lincoln.mkz2017,4.03,-1.19265
145.28,vehicle.lincoln.mkz2017,3.98,-1.22253
145.38,vehicle.lincoln.mkz2017,3.92,-1.22253
145.48,vehicle.lincoln.mkz2017,3.87,-1.22253
145.58,vehicle.lincoln.mkz2017,3.71,-1.22253
145.69,vehicle.lincoln.mkz2017,3.69,-1.25421
145.79,vehicle.lincoln.mkz2017,3.55,-1.25421
145.89,vehicle.lincoln.mkz2017,3.61,-1.32251
145.99,vehicle.lincoln.mkz2017,3.66,-1.32251
146.09,vehicle.lincoln.mkz2017,3.71,-1.32251
146.19,vehicle.lincoln.mkz2017,3.73,-1.35236
146.29,vehicle.lincoln.mkz2017,3.76,-1.35236
146.39,vehicle.lincoln.mkz2017,3.69,-1.37677
146.49,vehicle.lincoln.mkz2017,3.79,-1.41416
146.6,vehicle.lincoln.mkz2017,3.87,-1.41416
146.7,vehicle.lincoln.mkz2017,3.83,-1.41416
146.8,vehicle.lincoln.mkz2017,3.79,-1.41416
146.9,vehicle.lincoln.mkz2017,3.76,-1.42032
147.0,vehicle.lincoln.mkz2017,3.58,-1.42032
147.1,vehicle.lincoln.mkz2017,3.59,-1.32235
147.2,vehicle.lincoln.mkz2017,3.61,-1.32235
147.3,vehicle.lincoln.mkz2017,3.62,-1.32235
147.41,vehicle.lincoln.mkz2017,3.64,-1.25436
147.51,vehicle.lincoln.mkz2017,3.77,-1.18936
147.61,vehicle.lincoln.mkz2017,3.71,-1.18936
147.71,vehicle.lincoln.mkz2017,3.65,-1.18936
147.81,vehicle.lincoln.mkz2017,3.59,-1.18936
147.91,vehicle.lincoln.mkz2017,3.56,-1.07559
148.01,vehicle.lincoln.mkz2017,3.43,-1.07559
148.11,vehicle.lincoln.mkz2017,3.48,-0.89087
148.22,vehicle.lincoln.mkz2017,3.52,-0.89087
148.32,vehicle.lincoln.mkz2017,3.67,-0.84219
148.42,vehicle.lincoln.mkz2017,3.67,-0.84219
148.52,vehicle.lincoln.mkz2017,3.67,-0.84219
148.62,vehicle.lincoln.mkz2017,3.63,-0.7828
148.72,vehicle.lincoln.mkz2017,3.58,-0.7828
148.82,vehicle.lincoln.mkz2017,3.44,-0.7828
148.93,vehicle.lincoln.mkz2017,3.31,-0.7828
149.03,vehicle.lincoln.mkz2017,3.3,-0.72885
149.13,vehicle.lincoln.mkz2017,3.16,-0.72885
149.23,vehicle.lincoln.mkz2017,3.21,-0.65771
149.33,vehicle.lincoln.mkz2017,3.35,-0.65622
149.43,vehicle.lincoln.mkz2017,3.48,-0.65622
149.53,vehicle.lincoln.mkz2017,3.49,-0.65622
149.64,vehicle.lincoln.mkz2017,3.6,-0.6542
149.74,vehicle.lincoln.mkz2017,3.53,-0.6542
149.84,vehicle.lincoln.mkz2017,3.37,-0.6542
149.94,vehicle.lincoln.mkz2017,3.33,-0.65216
150.04,vehicle.lincoln.mkz2017,3.3,-0.65216
150.14,vehicle.lincoln.mkz2017,3.16,-0.65216
150.24,vehicle.lincoln.mkz2017,3.19,-0.64984
150.34,vehicle.lincoln.mkz2017,3.22,-0.64984
150.45,vehicle.lincoln.mkz2017,3.23,-0.64877
150.55,vehicle.lincoln.mkz2017,3.23,-0.64877
150.65,vehicle.lincoln.mkz2017,3.24,-0.64877
150.75,vehicle.lincoln.mkz2017,3.21,-0.69302
150.85,vehicle.lincoln.mkz2017,3.18,-0.69302
150.95,vehicle.lincoln.mkz2017,3.06,-0.69302
151.05,vehicle.lincoln.mkz2017,3.06,-0.72861
151.15,vehicle.lincoln.mkz2017,3.06,-0.72861
151.26,vehicle.lincoln.mkz2017,3.13,-0.78427
151.36,vehicle.lincoln.mkz2017,3.19,-0.78427
151.46,vehicle.lincoln.mkz2017,3.25,-0.78427
151.56,vehicle.lincoln.mkz2017,3.3,-0.81815
151.66,vehicle.lincoln.mkz2017,3.46,-0.80707
151.76,vehicle.lincoln.mkz2017,3.43,-0.80707
151.86,vehicle.lincoln.mkz2017,3.4,-0.80707
151.96,vehicle.lincoln.mkz2017,3.38,-0.80707
152.06,vehicle.lincoln.mkz2017,3.33,-0.80283
152.17,vehicle.lincoln.mkz2017,3.17,-0.80283
152.27,vehicle.lincoln.mkz2017,3.26,-0.73672
152.37,vehicle.lincoln.mkz2017,3.34,-0.73672
152.47,vehicle.lincoln.mkz2017,3.41,-0.73672
152.57,vehicle.lincoln.mkz2017,3.5,-0.69833
152.67,vehicle.lincoln.mkz2017,3.58,-0.69833
