Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
57.58,chevy.bolt.2017,2.59,-1.40411
57.68,chevy.bolt.2017,2.59,-1.40411
57.79,chevy.bolt.2017,2.63,-1.40411
57.89,chevy.bolt.2017,2.58,-1.40411
57.99,chevy.bolt.2017,2.57,-1.40411
58.09,chevy.bolt.2017,2.57,-1.40411
58.19,chevy.bolt.2017,2.56,-1.40411
58.3,chevy.bolt.2017,2.51,-1.40411
58.4,chevy.bolt.2017,2.52,-1.40411
58.5,chevy.bolt.2017,2.52,-1.40411
58.6,chevy.bolt.2017,2.55,-1.40411
58.7,chevy.bolt.2017,2.55,-1.40411
58.81,chevy.bolt.2017,2.59,-1.40411
58.91,chevy.bolt.2017,2.58,-1.40411
59.01,chevy.bolt.2017,2.56,-1.40411
59.11,chevy.bolt.2017,2.56,-1.40411
59.22,chevy.bolt.2017,2.6,-1.40411
59.32,chevy.bolt.2017,2.57,-1.40411
59.42,chevy.bolt.2017,2.61,-1.40411
59.52,chevy.bolt.2017,2.65,-1.40402
59.62,chevy.bolt.2017,2.6,-1.40402
59.73,chevy.bolt.2017,2.59,-1.3974
59.83,chevy.bolt.2017,2.59,-1.3974
59.93,chevy.bolt.2017,2.58,-1.39133
60.03,chevy.bolt.2017,2.59,-1.38718
60.14,chevy.bolt.2017,2.62,-1.3844
60.24,chevy.bolt.2017,2.62,-1.38138
60.34,chevy.bolt.2017,2.65,-1.37833
60.44,chevy.bolt.2017,2.66,-1.37347
60.55,chevy.bolt.2017,2.64,-1.37198
60.65,chevy.bolt.2017,2.63,-1.36865
60.75,chevy.bolt.2017,2.62,-1.36548
60.85,chevy.bolt.2017,2.61,-1.36215
60.95,chevy.bolt.2017,2.61,-1.3573
61.06,chevy.bolt.2017,2.62,-1.35428
61.16,chevy.bolt.2017,2.63,-1.35123
61.26,chevy.bolt.2017,2.64,-1.34821
61.36,chevy.bolt.2017,2.64,-1.34528
61.47,chevy.bolt.2017,2.62,-1.34238
61.57,chevy.bolt.2017,2.61,-1.33826
61.67,chevy.bolt.2017,2.6,-1.33636
61.77,chevy.bolt.2017,2.6,-1.33264
61.88,chevy.bolt.2017,2.59,-1.32974
61.98,chevy.bolt.2017,2.6,-1.32571
62.08,chevy.bolt.2017,2.6,-1.32309
62.18,chevy.bolt.2017,2.63,-1.31662
62.29,chevy.bolt.2017,2.67,-1.3129
62.39,chevy.bolt.2017,2.67,-1.3129
62.49,chevy.bolt.2017,2.69,-1.30667
62.59,chevy.bolt.2017,2.73,-1.30295
62.7,chevy.bolt.2017,2.71,-1.30032
62.8,chevy.bolt.2017,2.71,-1.29633
62.9,chevy.bolt.2017,2.73,-1.29355
63.0,chevy.bolt.2017,2.68,-1.29355
63.11,chevy.bolt.2017,2.64,-1.28928
63.21,chevy.bolt.2017,2.6,-1.28638
63.32,chevy.bolt.2017,2.56,-1.28336
63.42,chevy.bolt.2017,2.58,-1.27551
63.52,chevy.bolt.2017,2.64,-1.27264
63.62,chevy.bolt.2017,2.66,-1.27087
63.73,chevy.bolt.2017,2.7,-1.26727
63.83,chevy.bolt.2017,2.74,-1.26358
63.93,chevy.bolt.2017,2.73,-1.25986
64.03,chevy.bolt.2017,2.72,-1.25586
64.13,chevy.bolt.2017,2.72,-0.94607
64.24,chevy.bolt.2017,2.68,-0.94607
64.34,chevy.bolt.2017,2.69,-0.14994
64.44,chevy.bolt.2017,2.68,-0.14875
64.54,chevy.bolt.2017,2.68,1.85566
64.64,chevy.bolt.2017,2.67,1.83065
64.75,chevy.bolt.2017,2.72,1.78155
64.85,chevy.bolt.2017,2.71,1.73566
64.95,chevy.bolt.2017,2.72,-1.22577
65.05,chevy.bolt.2017,2.7,-1.2243
65.16,chevy.bolt.2017,2.71,-1.22046
65.26,chevy.bolt.2017,2.71,-1.21674
65.36,chevy.bolt.2017,2.73,-1.20871
65.46,chevy.bolt.2017,2.71,-1.20871
65.57,chevy.bolt.2017,2.71,-1.20322
65.67,chevy.bolt.2017,2.75,-1.19177
65.77,chevy.bolt.2017,2.74,-1.19177
