TimeStampNs,PandaNum,MessageID,Bus,MessageLength,Message
14148421350.0,0,0x245,0,5,0x000000004C
14172195775.0,0,0x245,0,5,0x000000004C
14196016425.0,0,0x245,0,5,0x000000004C
14220077675.0,0,0x245,0,5,0x000000004C
14242631825.0,0,0x245,0,5,0x000000004C
14266229950.0,0,0x245,0,5,0x000000004C
14289716850.0,0,0x245,0,5,0x000000004C
14313296900.0,0,0x245,0,5,0x000000004C
14336841050.0,0,0x245,0,5,0x000000004C
14360439575.0,0,0x245,0,5,0x000000004C
14383926850.0,0,0x245,0,5,0x000000004C
14407511550.0,0,0x245,0,5,0x000000004C
14431051175.0,0,0x245,0,5,0x000000004C
14454630700.0,0,0x245,0,5,0x000000004C
14478136500.0,0,0x245,0,5,0x000000004C
14501716650.0,0,0x245,0,5,0x000000004C
14525273075.0,0,0x245,0,5,0x000000004C
14548840975.0,0,0x245,0,5,0x000000004C
14572589250.0,0,0x245,0,5,0x000000004C
14595930775.0,0,0x245,0,5,0x000000004C
14619470475.0,0,0x245,0,5,0x000000004C
14643068600.0,0,0x245,0,5,0x000000004C
14666554300.0,0,0x245,0,5,0x000000004C
14690137800.0,0,0x245,0,5,0x000000004C
14713868525.0,0,0x245,0,5,0x000000004C
14738181050.0,0,0x245,0,5,0x000000004C
14760765050.0,0,0x245,0,5,0x000000004C
14784345225.0,0,0x245,0,5,0x000000004C
14807890000.0,0,0x245,0,5,0x000000004C
14831469650.0,0,0x245,0,5,0x000000004C
14855056775.0,0,0x245,0,5,0x000000004C
14878568400.0,0,0x245,0,5,0x000000004C
14902100350.0,0,0x245,0,5,0x000000004C
14925679550.0,0,0x245,0,5,0x000000004C
14949427575.0,0,0x245,0,5,0x000000004C
14972765150.0,0,0x245,0,5,0x000000004C
14996308900.0,0,0x245,0,5,0x000000004C
15019906450.0,0,0x245,0,5,0x000000004C
15043395375.0,0,0x245,0,5,0x000000004C
15066974475.0,0,0x245,0,5,0x000000004C
15090518400.0,0,0x245,0,5,0x000000004C
15114116050.0,0,0x245,0,5,0x000000004C
15137602275.0,0,0x245,0,5,0x000000004C
15161184400.0,0,0x245,0,5,0x000000004C
15184728450.0,0,0x245,0,5,0x000000004C
15208308450.0,0,0x245,0,5,0x000000004C
15232614025.0,0,0x245,0,5,0x000000004C
15255395375.0,0,0x245,0,5,0x000000004C
15278937750.0,0,0x245,0,5,0x000000004C
15302518550.0,0,0x245,0,5,0x000000004C
15326264750.0,0,0x245,0,5,0x000000004C
15349607025.0,0,0x245,0,5,0x000000004C
15373148500.0,0,0x245,0,5,0x000000004C
15396745700.0,0,0x245,0,5,0x000000004C
15420260950.0,0,0x245,0,5,0x000000004C
15443813000.0,0,0x245,0,5,0x000000004C
15467510575.0,0,0x245,0,5,0x000000004C
15490957125.0,0,0x245,0,5,0x000000004C
15514442650.0,0,0x245,0,5,0x000000004C
15538026450.0,0,0x245,0,5,0x000000004C
15561568025.0,0,0x245,0,5,0x000000004C
15585145850.0,0,0x245,0,5,0x000000004C
15608652425.0,0,0x245,0,5,0x000000004C
15632233650.0,0,0x245,0,5,0x000000004C
15655776125.0,0,0x245,0,5,0x000000004C
15679356700.0,0,0x245,0,5,0x000000004C
15703102350.0,0,0x245,0,5,0x000000004C
15726447300.0,0,0x245,0,5,0x000000004C
15749986600.0,0,0x245,0,5,0x000000004C
15773585800.0,0,0x245,0,5,0x000000004C
15797072650.0,0,0x245,0,5,0x000000004C
15820651800.0,0,0x245,0,5,0x000000004C
15844197900.0,0,0x245,0,5,0x000000004C
15867909700.0,0,0x245,0,5,0x000000004C
15892131525.0,0,0x245,0,5,0x000000004C
15914866950.0,0,0x245,0,5,0x000000004C
15938406975.0,0,0x245,0,5,0x000000004C
15961985675.0,0,0x245,0,5,0x000000004C
15985610925.0,0,0x245,0,5,0x000000004C
16009072075.0,0,0x245,0,5,0x000000004C
16032627775.0,0,0x245,0,5,0x000000004C
16056194625.0,0,0x245,0,5,0x000000004C
16079945500.0,0,0x245,0,5,0x000000004C
16103286850.0,0,0x245,0,5,0x000000004C
16126826650.0,0,0x245,0,5,0x000000004C
16150424525.0,0,0x245,0,5,0x000000004C
16174261025.0,0,0x245,0,5,0x000000004C
16197492150.0,0,0x245,0,5,0x000000004C
16221036075.0,0,0x245,0,5,0x000000004C
16244632250.0,0,0x245,0,5,0x000000004C
16268118825.0,0,0x245,0,5,0x000000004C
16291702425.0,0,0x245,0,5,0x000000004C
16315244575.0,0,0x245,0,5,0x000000004C
16338832025.0,0,0x245,0,5,0x000000004C
16362330300.0,0,0x245,0,5,0x000000004C
16385912175.0,0,0x245,0,5,0x000000004C
16409454625.0,0,0x245,0,5,0x000000004C
16433034225.0,0,0x245,0,5,0x000000004C
16456780200.0,0,0x245,0,5,0x000000004C
16480346325.0,0,0x245,0,5,0x000000004C
16504550550.0,0,0x245,0,5,0x000000004C
16527262675.0,0,0x245,0,5,0x000000004C
16550750625.0,0,0x245,0,5,0x000000004C
16574329825.0,0,0x245,0,5,0x000000004C
16597874725.0,0,0x245,0,5,0x000000004C
16621471775.0,0,0x245,0,5,0x000000004C
16644959650.0,0,0x245,0,5,0x000000004C
16668547700.0,0,0x245,0,5,0x000000004C
16692082675.0,0,0x245,0,5,0x000000004C
16715662600.0,0,0x245,0,5,0x000000004C
16739169950.0,0,0x245,0,5,0x000000004C
16762749725.0,0,0x245,0,5,0x000000004C
16786304375.0,0,0x245,0,5,0x000000004C
16810351850.0,0,0x245,0,5,0x000000004C
16833621975.0,0,0x245,0,5,0x000000004C
16856964575.0,0,0x245,0,5,0x000000004C
16880502425.0,0,0x245,0,5,0x000000004C
16904101650.0,0,0x245,0,5,0x000000004C
16927589525.0,0,0x245,0,5,0x000000004C
16951170400.0,0,0x245,0,5,0x000000004C
16974713625.0,0,0x245,0,5,0x000000004C
16998312450.0,0,0x245,0,5,0x000000004C
17021797175.0,0,0x245,0,5,0x000000004C
17045383425.0,0,0x245,0,5,0x000000004C
17068921925.0,0,0x245,0,5,0x000000004C
17092502900.0,0,0x245,0,5,0x000000004C
17116414400.0,0,0x245,0,5,0x000000004C
17140698850.0,0,0x245,0,5,0x000000004C
17163132275.0,0,0x245,0,5,0x000000004C
17186711850.0,0,0x245,0,5,0x000000004C
17210458975.0,0,0x245,0,5,0x000000004C
17233802350.0,0,0x245,0,5,0x000000004C
17257343050.0,0,0x245,0,5,0x000000004C
17280942050.0,0,0x245,0,5,0x000000004C
17304428025.0,0,0x245,0,5,0x000000004C
17328009400.0,0,0x245,0,5,0x000000004C
17351551200.0,0,0x245,0,5,0x000000004C
17375149400.0,0,0x245,0,5,0x000000004C
17398637100.0,0,0x245,0,5,0x000000004C
17422240575.0,0,0x245,0,5,0x000000004C
17446130950.0,0,0x245,0,5,0x000000004C
17469340575.0,0,0x245,0,5,0x000000004C
17492847400.0,0,0x245,0,5,0x000000004C
17516429525.0,0,0x245,0,5,0x000000004C
17539971475.0,0,0x245,0,5,0x000000004C
17563550450.0,0,0x245,0,5,0x000000004C
17587296500.0,0,0x245,0,5,0x000000004C
17610646575.0,0,0x245,0,5,0x000000004C
17634181025.0,0,0x245,0,5,0x000000004C
17657779050.0,0,0x245,0,5,0x000000004C
17681266300.0,0,0x245,0,5,0x000000004C
17704848650.0,0,0x245,0,5,0x000000004C
17728539625.0,0,0x245,0,5,0x000000004C
17752333900.0,0,0x245,0,5,0x000000004C
17775475275.0,0,0x245,0,5,0x000000004C
17799056950.0,0,0x245,0,5,0x000000004C
17822600975.0,0,0x245,0,5,0x000000004C
17846180175.0,0,0x245,0,5,0x000000004C
17869685500.0,0,0x245,0,5,0x000000004C
17893267450.0,0,0x245,0,5,0x000000004C
17916810725.0,0,0x245,0,5,0x000000004C
17940410700.0,0,0x245,0,5,0x000000004C
17964136150.0,0,0x245,0,5,0x000000004C
17987475250.0,0,0x245,0,5,0x000000004C
18011020225.0,0,0x245,0,5,0x000000004C
18034618175.0,0,0x245,0,5,0x000000004C
18058408150.0,0,0x245,0,5,0x000000004C
18081685375.0,0,0x245,0,5,0x000000004C
18105230275.0,0,0x245,0,5,0x000000004C
18128829025.0,0,0x245,0,5,0x000000004C
18152338500.0,0,0x245,0,5,0x000000004C
18175897150.0,0,0x245,0,5,0x000000004C
18199438675.0,0,0x245,0,5,0x000000004C
18223029975.0,0,0x245,0,5,0x000000004C
18246524100.0,0,0x245,0,5,0x000000004C
18270104850.0,0,0x245,0,5,0x000000004C
18293761300.0,0,0x245,0,5,0x000000004C
18317229225.0,0,0x245,0,5,0x000000004C
18340978875.0,0,0x245,0,5,0x000000004C
18364620475.0,0,0x245,0,5,0x000000004C
18387857925.0,0,0x245,0,5,0x000000004C
18411457425.0,0,0x245,0,5,0x000000004C
18434944625.0,0,0x245,0,5,0x000000004C
18458524050.0,0,0x245,0,5,0x000000004C
18482215200.0,0,0x245,0,5,0x000000004C
18505795175.0,0,0x245,0,5,0x000000004C
18529154025.0,0,0x245,0,5,0x000000004C
18552739950.0,0,0x245,0,5,0x000000004C
18576279275.0,0,0x245,0,5,0x000000004C
18599913950.0,0,0x245,0,5,0x000000004C
18623363800.0,0,0x245,0,5,0x000000004C
18646969975.0,0,0x245,0,5,0x000000004C
18670488425.0,0,0x245,0,5,0x000000004C
18694067050.0,0,0x245,0,5,0x000000004C
18717921825.0,0,0x245,0,5,0x000000004C
18741158700.0,0,0x245,0,5,0x000000004C
18764697275.0,0,0x245,0,5,0x000000004C
18788304175.0,0,0x245,0,5,0x000000004C
18811838700.0,0,0x245,0,5,0x000000004C
18835364425.0,0,0x245,0,5,0x000000004C
18858907550.0,0,0x245,0,5,0x000000004C
18882505000.0,0,0x245,0,5,0x000000004C
18906421775.0,0,0x245,0,5,0x000000004C
18929577775.0,0,0x245,0,5,0x000000004C
18953116750.0,0,0x245,0,5,0x000000004C
18976697500.0,0,0x245,0,5,0x000000004C
19000202725.0,0,0x245,0,5,0x000000004C
19023783125.0,0,0x245,0,5,0x000000004C
19047403100.0,0,0x245,0,5,0x000000004C
19070906350.0,0,0x245,0,5,0x000000004C
19094892650.0,0,0x245,0,5,0x000000004C
19117998500.0,0,0x245,0,5,0x000000004C
19141536575.0,0,0x245,0,5,0x000000004C
19165134875.0,0,0x245,0,5,0x000000004C
19188939125.0,0,0x245,0,5,0x000000004C
19212203350.0,0,0x245,0,5,0x000000004C
19235745675.0,0,0x245,0,5,0x000000004C
19259415300.0,0,0x245,0,5,0x000000004C
19282831275.0,0,0x245,0,5,0x000000004C
19306411150.0,0,0x245,0,5,0x000000004C
19329971475.0,0,0x245,0,5,0x000000004C
19353534575.0,0,0x245,0,5,0x000000004C
19377040575.0,0,0x245,0,5,0x000000004C
19400635875.0,0,0x245,0,5,0x000000004C
19424166725.0,0,0x245,0,5,0x000000004C
19447745175.0,0,0x245,0,5,0x000000004C
19471610525.0,0,0x245,0,5,0x000000004C
19494831775.0,0,0x245,0,5,0x000000004C
19518651325.0,0,0x245,0,5,0x000000004C
19542988625.0,0,0x245,0,5,0x000000004C
19565460350.0,0,0x245,0,5,0x000000004C
19589042700.0,0,0x245,0,5,0x000000004C
19612584850.0,0,0x245,0,5,0x000000004C
19636183775.0,0,0x245,0,5,0x000000004C
19659668325.0,0,0x245,0,5,0x000000004C
19683252400.0,0,0x245,0,5,0x000003004F
19706794275.0,0,0x245,0,5,0x0000070053
19730374850.0,0,0x245,0,5,0x00000B0057
19753880850.0,0,0x245,0,5,0x00000E005A
19777527000.0,0,0x245,0,5,0x000011005D
19801004500.0,0,0x245,0,5,0x000013005F
19824586375.0,0,0x245,0,5,0x0000140060
19848333100.0,0,0x245,0,5,0x0000160062
19871673250.0,0,0x245,0,5,0x0000170063
19895216900.0,0,0x245,0,5,0x0000180064
19918919100.0,0,0x245,0,5,0x0000190065
19942298825.0,0,0x245,0,5,0x0000190065
19965881525.0,0,0x245,0,5,0x0000190065
19989423225.0,0,0x245,0,5,0x00001A0066
20013031425.0,0,0x245,0,5,0x00001B0067
20037145800.0,0,0x245,0,5,0x00001B0067
20060090800.0,0,0x245,0,5,0x00001B0067
20083630350.0,0,0x245,0,5,0x00001B0067
20107210250.0,0,0x245,0,5,0x00001C0068
20130841525.0,0,0x245,0,5,0x00001D0069
20154299925.0,0,0x245,0,5,0x00001E006A
20177843575.0,0,0x245,0,5,0x00001E006A
20201422925.0,0,0x245,0,5,0x00001F006B
20225171825.0,0,0x245,0,5,0x000020006C
20248511350.0,0,0x245,0,5,0x000021006D
20272050875.0,0,0x245,0,5,0x000021006D
20295656375.0,0,0x245,0,5,0x000022006E
20319137725.0,0,0x245,0,5,0x000022006E
20342715375.0,0,0x245,0,5,0x000023006F
20366259875.0,0,0x245,0,5,0x000023006F
20389863225.0,0,0x245,0,5,0x0000240070
20413349625.0,0,0x245,0,5,0x0000240070
20436934675.0,0,0x245,0,5,0x0000240070
20460468275.0,0,0x245,0,5,0x0000250071
20484050725.0,0,0x245,0,5,0x0000260072
20507736150.0,0,0x245,0,5,0x0000270073
20531694850.0,0,0x245,0,5,0x0000290075
20555460675.0,0,0x245,0,5,0x00002B0077
20578414775.0,0,0x245,0,5,0x00002D0079
20602014975.0,0,0x245,0,5,0x00002F007B
20625354425.0,0,0x245,0,5,0x000030007C
20648892675.0,0,0x245,0,5,0x000031007D
20672492350.0,0,0x245,0,5,0x000032007E
20695977775.0,0,0x245,0,5,0x000032007E
20719558350.0,0,0x245,0,5,0x000032007E
20743102350.0,0,0x245,0,5,0x000032007E
20766699200.0,0,0x245,0,5,0x000032007E
20790350200.0,0,0x245,0,5,0x000032007E
20813767500.0,0,0x245,0,5,0x000032007E
20837311825.0,0,0x245,0,5,0x000032007E
20860891600.0,0,0x245,0,5,0x000033007F
20884396750.0,0,0x245,0,5,0x0000340080
20907978275.0,0,0x245,0,5,0x0000340080
20931520650.0,0,0x245,0,5,0x0000350081
20955098600.0,0,0x245,0,5,0x0000360082
20978843075.0,0,0x245,0,5,0x0000360082
21002185475.0,0,0x245,0,5,0x0000360082
21025966500.0,0,0x245,0,5,0x0000360082
21049587550.0,0,0x245,0,5,0x0000370083
21073507200.0,0,0x245,0,5,0x0000370083
21096396575.0,0,0x245,0,5,0x0000370083
21119940675.0,0,0x245,0,5,0x0000370083
21143538775.0,0,0x245,0,5,0x0000380084
21167024450.0,0,0x245,0,5,0x0000380084
21190602550.0,0,0x245,0,5,0x0000390085
21214146475.0,0,0x245,0,5,0x00003B0087
21237728425.0,0,0x245,0,5,0x00003C0088
21261234600.0,0,0x245,0,5,0x00003D0089
21284819550.0,0,0x245,0,5,0x00003E008A
21308362075.0,0,0x245,0,5,0x00003E008A
21332124300.0,0,0x245,0,5,0x00003F008B
21355685075.0,0,0x245,0,5,0x000040008C
21379030750.0,0,0x245,0,5,0x000040008C
21402569375.0,0,0x245,0,5,0x000040008C
21426169175.0,0,0x245,0,5,0x000040008C
21449853025.0,0,0x245,0,5,0x000040008C
21473236775.0,0,0x245,0,5,0x000040008C
21496777525.0,0,0x245,0,5,0x000041008D
21520374575.0,0,0x245,0,5,0x000042008E
21543997800.0,0,0x245,0,5,0x000043008F
21567878450.0,0,0x245,0,5,0x0000450091
21591697900.0,0,0x245,0,5,0x0000460092
21614565125.0,0,0x245,0,5,0x0000460092
21638070225.0,0,0x245,0,5,0x0000460092
21661651675.0,0,0x245,0,5,0x0000460092
21685193825.0,0,0x245,0,5,0x0000460092
21708774225.0,0,0x245,0,5,0x0000460092
21732754300.0,0,0x245,0,5,0x0000460092
21755866075.0,0,0x245,0,5,0x0000460092
21779406750.0,0,0x245,0,5,0x0000460092
21803003300.0,0,0x245,0,5,0x0000460092
21826490100.0,0,0x245,0,5,0x0000460092
21850164575.0,0,0x245,0,5,0x0000460092
21873613800.0,0,0x245,0,5,0x0000460092
21897212050.0,0,0x245,0,5,0x0000460092
21920702575.0,0,0x245,0,5,0x0000470093
21944286650.0,0,0x245,0,5,0x0000470093
21967826200.0,0,0x245,0,5,0x0000470093
21991405125.0,0,0x245,0,5,0x0000470093
22014912000.0,0,0x245,0,5,0x0000470093
22038493550.0,0,0x245,0,5,0x0000470093
22062046250.0,0,0x245,0,5,0x0000470093
22085810800.0,0,0x245,0,5,0x0000470093
22110155725.0,0,0x245,0,5,0x0000470093
22132706825.0,0,0x245,0,5,0x0000470093
22156244725.0,0,0x245,0,5,0x0000470093
22179844575.0,0,0x245,0,5,0x0000470093
22203329400.0,0,0x245,0,5,0x0000470093
22226912100.0,0,0x245,0,5,0x0000480094
22250454950.0,0,0x245,0,5,0x0000480094
22274056750.0,0,0x245,0,5,0x0000490095
22297542325.0,0,0x245,0,5,0x0000490095
22321118325.0,0,0x245,0,5,0x00004A0096
22344664125.0,0,0x245,0,5,0x00004A0096
22368272075.0,0,0x245,0,5,0x00004B0097
22391752600.0,0,0x245,0,5,0x00004C0098
22415329350.0,0,0x245,0,5,0x00004D0099
22438873600.0,0,0x245,0,5,0x00004D0099
22462452700.0,0,0x245,0,5,0x00004E009A
22486203325.0,0,0x245,0,5,0x00004F009B
22509540025.0,0,0x245,0,5,0x00004F009B
22533083475.0,0,0x245,0,5,0x00004F009B
22556682400.0,0,0x245,0,5,0x00004F009B
22580170125.0,0,0x245,0,5,0x00004F009B
22604075775.0,0,0x245,0,5,0x000050009C
22628400675.0,0,0x245,0,5,0x000050009C
22650891150.0,0,0x245,0,5,0x000051009D
22674375775.0,0,0x245,0,5,0x000052009E
22697958125.0,0,0x245,0,5,0x000052009E
22721502050.0,0,0x245,0,5,0x000052009E
22745080175.0,0,0x245,0,5,0x000052009E
22768586350.0,0,0x245,0,5,0x000052009E
22792176575.0,0,0x245,0,5,0x000052009E
22815712975.0,0,0x245,0,5,0x000052009E
22839291200.0,0,0x245,0,5,0x000051009D
22863058400.0,0,0x245,0,5,0x000051009D
22886382325.0,0,0x245,0,5,0x000051009D
22909920625.0,0,0x245,0,5,0x000051009D
22933519875.0,0,0x245,0,5,0x000051009D
22957007425.0,0,0x245,0,5,0x000051009D
22980587825.0,0,0x245,0,5,0x000051009D
23004131175.0,0,0x245,0,5,0x000051009D
23027729200.0,0,0x245,0,5,0x000052009E
23051215025.0,0,0x245,0,5,0x000051009D
23074801150.0,0,0x245,0,5,0x000051009D
23098462475.0,0,0x245,0,5,0x000051009D
23122312225.0,0,0x245,0,5,0x000051009D
23145426050.0,0,0x245,0,5,0x000051009D
23169007100.0,0,0x245,0,5,0x000051009D
23192549875.0,0,0x245,0,5,0x000051009D
23216130775.0,0,0x245,0,5,0x000051009D
23239877900.0,0,0x245,0,5,0x000051009D
23263221950.0,0,0x245,0,5,0x000051009D
23286760275.0,0,0x245,0,5,0x000051009D
23310358425.0,0,0x245,0,5,0x000051009D
23333846150.0,0,0x245,0,5,0x000051009D
23357426450.0,0,0x245,0,5,0x000051009D
23381117475.0,0,0x245,0,5,0x000051009D
23404568250.0,0,0x245,0,5,0x000051009D
23428055000.0,0,0x245,0,5,0x000051009D
23451639200.0,0,0x245,0,5,0x000051009D
23475335150.0,0,0x245,0,5,0x000051009D
23498760025.0,0,0x245,0,5,0x000051009D
23522264600.0,0,0x245,0,5,0x000051009D
23545845900.0,0,0x245,0,5,0x000051009D
23569392425.0,0,0x245,0,5,0x000051009D
23593136550.0,0,0x245,0,5,0x000051009D
23617616075.0,0,0x245,0,5,0x000051009D
23640060225.0,0,0x245,0,5,0x000051009D
23663599550.0,0,0x245,0,5,0x000051009D
23687204175.0,0,0x245,0,5,0x000050009C
23710691375.0,0,0x245,0,5,0x000050009C
23734272350.0,0,0x245,0,5,0x000050009C
23757815975.0,0,0x245,0,5,0x000050009C
23781405400.0,0,0x245,0,5,0x000051009D
23804894200.0,0,0x245,0,5,0x000051009D
23828480200.0,0,0x245,0,5,0x000050009C
23852025750.0,0,0x245,0,5,0x000050009C
23875614300.0,0,0x245,0,5,0x000050009C
23899110100.0,0,0x245,0,5,0x000050009C
23922690500.0,0,0x245,0,5,0x000050009C
23946233950.0,0,0x245,0,5,0x000050009C
23969814025.0,0,0x245,0,5,0x000050009C
23993565375.0,0,0x245,0,5,0x000050009C
24016899675.0,0,0x245,0,5,0x000050009C
24040445625.0,0,0x245,0,5,0x000050009C
24064043750.0,0,0x245,0,5,0x000050009C
24087529050.0,0,0x245,0,5,0x000050009C
24111151450.0,0,0x245,0,5,0x000050009C
24135479100.0,0,0x245,0,5,0x000050009C
24158252325.0,0,0x245,0,5,0x000050009C
24183594425.0,0,0x245,0,5,0x000050009C
24205318875.0,0,0x245,0,5,0x000050009C
24228863675.0,0,0x245,0,5,0x000050009C
24252443275.0,0,0x245,0,5,0x000050009C
24275949850.0,0,0x245,0,5,0x000050009C
24299529100.0,0,0x245,0,5,0x000050009C
24323073075.0,0,0x245,0,5,0x000050009C
24346652050.0,0,0x245,0,5,0x000050009C
24370413225.0,0,0x245,0,5,0x000050009C
24393744100.0,0,0x245,0,5,0x000050009C
24417283475.0,0,0x245,0,5,0x000050009C
24440880350.0,0,0x245,0,5,0x000050009C
24464368000.0,0,0x245,0,5,0x000050009C
24487949100.0,0,0x245,0,5,0x000050009C
24511582700.0,0,0x245,0,5,0x000050009C
24535091025.0,0,0x245,0,5,0x000050009C
24558576950.0,0,0x245,0,5,0x000050009C
24582163800.0,0,0x245,0,5,0x000050009C
24606143950.0,0,0x245,0,5,0x000050009C
24630240225.0,0,0x245,0,5,0x000050009C
24652787725.0,0,0x245,0,5,0x000050009C
24676368575.0,0,0x245,0,5,0x000050009C
24699911825.0,0,0x245,0,5,0x000050009C
24723491750.0,0,0x245,0,5,0x000050009C
24747477825.0,0,0x245,0,5,0x000050009C
24770583350.0,0,0x245,0,5,0x000050009C
24794201025.0,0,0x245,0,5,0x000050009C
24817720950.0,0,0x245,0,5,0x000050009C
24841207425.0,0,0x245,0,5,0x000050009C
24864797525.0,0,0x245,0,5,0x000050009C
24888331975.0,0,0x245,0,5,0x000050009C
24911930375.0,0,0x245,0,5,0x000050009C
24935416550.0,0,0x245,0,5,0x000050009C
24959001500.0,0,0x245,0,5,0x000050009C
24982541125.0,0,0x245,0,5,0x000050009C
25006120300.0,0,0x245,0,5,0x000050009C
25029625625.0,0,0x245,0,5,0x000050009C
25053207750.0,0,0x245,0,5,0x000050009C
25076750475.0,0,0x245,0,5,0x000050009C
25100691925.0,0,0x245,0,5,0x000050009C
25124695925.0,0,0x245,0,5,0x000050009C
25147415975.0,0,0x245,0,5,0x000051009D
25170955050.0,0,0x245,0,5,0x000051009D
25194552875.0,0,0x245,0,5,0x000051009D
25218040525.0,0,0x245,0,5,0x000051009D
25241620925.0,0,0x245,0,5,0x000051009D
25265165025.0,0,0x245,0,5,0x000051009D
25288763150.0,0,0x245,0,5,0x000051009D
25312254475.0,0,0x245,0,5,0x000050009C
25335882550.0,0,0x245,0,5,0x000050009C
25359732900.0,0,0x245,0,5,0x000050009C
25382958575.0,0,0x245,0,5,0x000050009C
25406466600.0,0,0x245,0,5,0x000050009C
25430046775.0,0,0x245,0,5,0x000050009C
25453589150.0,0,0x245,0,5,0x000050009C
25477166325.0,0,0x245,0,5,0x00004F009B
25500916600.0,0,0x245,0,5,0x00004F009B
25524252100.0,0,0x245,0,5,0x00004F009B
25547793100.0,0,0x245,0,5,0x00004E009A
25571578600.0,0,0x245,0,5,0x00004E009A
25595630175.0,0,0x245,0,5,0x00004D0099
25618463500.0,0,0x245,0,5,0x00004C0098
25642004775.0,0,0x245,0,5,0x00004B0097
25665600950.0,0,0x245,0,5,0x00004A0096
25689090750.0,0,0x245,0,5,0x0000490095
25712672050.0,0,0x245,0,5,0x0000470093
25736213050.0,0,0x245,0,5,0x0000460092
25759796225.0,0,0x245,0,5,0x0000440090
25783298500.0,0,0x245,0,5,0x000042008E
25806883075.0,0,0x245,0,5,0x000040008C
25830428950.0,0,0x245,0,5,0x00003E008A
25854138300.0,0,0x245,0,5,0x00003B0087
25877750250.0,0,0x245,0,5,0x0000390085
25901097050.0,0,0x245,0,5,0x0000380084
25924634300.0,0,0x245,0,5,0x0000360082
25948234850.0,0,0x245,0,5,0x0000350081
25971722400.0,0,0x245,0,5,0x0000340080
25995303025.0,0,0x245,0,5,0x000033007F
26018847850.0,0,0x245,0,5,0x000032007E
26042447750.0,0,0x245,0,5,0x000030007C
26066078875.0,0,0x245,0,5,0x00002C0078
26090028850.0,0,0x245,0,5,0x0000290075
26113051950.0,0,0x245,0,5,0x000023006F
26136765475.0,0,0x245,0,5,0x00001C0068
26160140625.0,0,0x245,0,5,0x0000160062
26183722275.0,0,0x245,0,5,0x000010005C
26207267700.0,0,0x245,0,5,0x0000080054
26230848375.0,0,0x245,0,5,0x000003004F
26254589475.0,0,0x245,0,5,0x000001004D
26277935900.0,0,0x245,0,5,0x000000004C
26301477175.0,0,0x245,0,5,0x000000004C
26325082050.0,0,0x245,0,5,0x000000004C
26348946750.0,0,0x245,0,5,0x000000004C
26372140500.0,0,0x245,0,5,0x000000004C
26395684975.0,0,0x245,0,5,0x000000004C
26419283175.0,0,0x245,0,5,0x000000004C
26442770875.0,0,0x245,0,5,0x000000004C
26466354375.0,0,0x245,0,5,0x000000004C
26489896000.0,0,0x245,0,5,0x000000004C
26513473950.0,0,0x245,0,5,0x000000004C
26537142825.0,0,0x245,0,5,0x000000004C
26560813175.0,0,0x245,0,5,0x000000004C
26584678050.0,0,0x245,0,5,0x000000004C
26607684350.0,0,0x245,0,5,0x000000004C
26631435650.0,0,0x245,0,5,0x000000004C
26654775000.0,0,0x245,0,5,0x000000004C
26678313425.0,0,0x245,0,5,0x000000004C
26701913800.0,0,0x245,0,5,0x000000004C
26725399800.0,0,0x245,0,5,0x000000004C
26748980200.0,0,0x245,0,5,0x000000004C
26772524475.0,0,0x245,0,5,0x000000004C
26796123225.0,0,0x245,0,5,0x000000004C
26819617225.0,0,0x245,0,5,0x000000004C
26843199425.0,0,0x245,0,5,0x000000004C
26866734275.0,0,0x245,0,5,0x000000004C
26890313700.0,0,0x245,0,5,0x000000004C
26913820125.0,0,0x245,0,5,0x000000004C
26937398675.0,0,0x245,0,5,0x000000004C
26960944225.0,0,0x245,0,5,0x000000004C
26984522775.0,0,0x245,0,5,0x000000004C
27008274900.0,0,0x245,0,5,0x000000004C
27031620600.0,0,0x245,0,5,0x000000004C
27055264150.0,0,0x245,0,5,0x000000004C
27079208975.0,0,0x245,0,5,0x000000004C
27102238525.0,0,0x245,0,5,0x000000004C
27125818275.0,0,0x245,0,5,0x000000004C
27149362375.0,0,0x245,0,5,0x000000004C
27172962350.0,0,0x245,0,5,0x000000004C
27196447025.0,0,0x245,0,5,0x000000004C
27220039625.0,0,0x245,0,5,0x000000004C
27243572425.0,0,0x245,0,5,0x000000004C
27267152825.0,0,0x245,0,5,0x000000004C
27290667500.0,0,0x245,0,5,0x000000004C
27314238775.0,0,0x245,0,5,0x000000004C
27337782375.0,0,0x245,0,5,0x000000004C
27361361500.0,0,0x245,0,5,0x000000004C
27385107900.0,0,0x245,0,5,0x000000004C
27408451925.0,0,0x245,0,5,0x000000004C
27432449000.0,0,0x245,0,5,0x000000004C
27455591875.0,0,0x245,0,5,0x000000004C
27479078200.0,0,0x245,0,5,0x000000004C
27502788225.0,0,0x245,0,5,0x000000004C
27526202875.0,0,0x245,0,5,0x000000004C
27549819675.0,0,0x245,0,5,0x000000004C
27573285050.0,0,0x245,0,5,0x000000004C
27596871000.0,0,0x245,0,5,0x000000004C
27620412000.0,0,0x245,0,5,0x000000004C
27643990875.0,0,0x245,0,5,0x000000004C
27667672200.0,0,0x245,0,5,0x000000004C
27691077000.0,0,0x245,0,5,0x000000004C
27714621050.0,0,0x245,0,5,0x000000004C
27738200350.0,0,0x245,0,5,0x000000004C
27761948125.0,0,0x245,0,5,0x000000004C
27785290800.0,0,0x245,0,5,0x000000004C
