Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
232.71,chevy.bolt.2017,0.0,0.84262
232.81,chevy.bolt.2017,0.0,0.84262
232.91,chevy.bolt.2017,0.0,0.84262
233.01,chevy.bolt.2017,0.0,0.84262
233.12,chevy.bolt.2017,0.0,0.84262
233.22,chevy.bolt.2017,0.0,0.84262
233.32,chevy.bolt.2017,0.0,0.84262
233.42,chevy.bolt.2017,0.0,0.84262
233.53,chevy.bolt.2017,0.0,0.84262
233.63,chevy.bolt.2017,0.0,0.84262
233.73,chevy.bolt.2017,0.0,0.84262
233.83,chevy.bolt.2017,0.0,0.84262
233.93,chevy.bolt.2017,0.0,0.84262
234.04,chevy.bolt.2017,0.0,0.84262
234.14,chevy.bolt.2017,0.0,0.84262
234.24,chevy.bolt.2017,0.0,0.84262
234.34,chevy.bolt.2017,0.0,0.84262
234.45,chevy.bolt.2017,0.0,0.84262
234.55,chevy.bolt.2017,0.0,0.84262
234.65,chevy.bolt.2017,0.0,0.84262
234.75,chevy.bolt.2017,0.0,0.84262
234.86,chevy.bolt.2017,0.0,0.84262
234.96,chevy.bolt.2017,0.0,0.84262
235.06,chevy.bolt.2017,0.0,0.84262
235.16,chevy.bolt.2017,0.0,0.84262
235.27,chevy.bolt.2017,0.0,0.84262
235.37,chevy.bolt.2017,0.0,0.84262
235.47,chevy.bolt.2017,0.0,0.84262
235.57,chevy.bolt.2017,0.0,0.84262
235.67,chevy.bolt.2017,0.0,0.84262
235.78,chevy.bolt.2017,0.0,0.84262
235.88,chevy.bolt.2017,0.0,0.84262
235.98,chevy.bolt.2017,0.0,0.84262
236.08,chevy.bolt.2017,0.0,0.84262
236.18,chevy.bolt.2017,0.0,0.84262
236.29,chevy.bolt.2017,0.0,0.84262
236.39,chevy.bolt.2017,0.0,0.84262
236.49,chevy.bolt.2017,0.0,0.84262
236.59,chevy.bolt.2017,0.0,0.84262
236.7,chevy.bolt.2017,0.0,0.84262
236.8,chevy.bolt.2017,0.0,0.84262
236.9,chevy.bolt.2017,0.0,0.84262
237.0,chevy.bolt.2017,0.0,0.84262
237.11,chevy.bolt.2017,0.0,0.84262
237.21,chevy.bolt.2017,0.0,0.84262
237.31,chevy.bolt.2017,0.0,0.84262
237.41,chevy.bolt.2017,0.0,0.84262
237.52,chevy.bolt.2017,0.0,0.84262
237.62,chevy.bolt.2017,0.0,0.84262
237.72,chevy.bolt.2017,0.0,0.84262
237.82,chevy.bolt.2017,0.0,0.84262
237.93,chevy.bolt.2017,0.0,0.84262
238.03,chevy.bolt.2017,0.0,0.84262
238.13,chevy.bolt.2017,0.0,0.84262
238.23,chevy.bolt.2017,0.0,0.84262
238.33,chevy.bolt.2017,0.0,0.84262
238.44,chevy.bolt.2017,0.0,0.84262
238.54,chevy.bolt.2017,0.0,0.84262
238.64,chevy.bolt.2017,0.0,0.84262
238.74,chevy.bolt.2017,0.0,0.84262
238.85,chevy.bolt.2017,0.0,0.84262
238.95,chevy.bolt.2017,0.0,0.84262
239.05,chevy.bolt.2017,0.0,0.84262
239.15,chevy.bolt.2017,0.0,0.84262
239.25,chevy.bolt.2017,0.0,0.84262
239.36,chevy.bolt.2017,0.0,0.84262
